open_time_ms,open_time_iso,open,high,low,close,volume
1779890400000,2026-05-27T14:00:00+00:00,312.05000000,314.44000000,308.03000000,308.99000000,237.27000000
1779891300000,2026-05-27T14:15:00+00:00,309.00000000,310.92000000,301.26000000,302.87000000,530.09000000
1779892200000,2026-05-27T14:30:00+00:00,302.96000000,308.89000000,302.67000000,307.84000000,333.14000000
1779893100000,2026-05-27T14:45:00+00:00,307.96000000,310.27000000,306.05000000,307.09000000,171.73000000
1779894000000,2026-05-27T15:00:00+00:00,307.21000000,308.84000000,305.01000000,308.25000000,60.77000000
1779894900000,2026-05-27T15:15:00+00:00,308.07000000,308.07000000,304.52000000,305.85000000,109.79000000
1779895800000,2026-05-27T15:30:00+00:00,306.19000000,307.30000000,301.54000000,304.73000000,466.00000000
1779896700000,2026-05-27T15:45:00+00:00,304.69000000,306.20000000,303.48000000,305.32000000,139.74000000
1779897600000,2026-05-27T16:00:00+00:00,305.06000000,308.14000000,304.17000000,307.74000000,165.70000000
1779898500000,2026-05-27T16:15:00+00:00,307.74000000,312.09000000,306.72000000,308.08000000,916.47000000
1779899400000,2026-05-27T16:30:00+00:00,307.85000000,308.29000000,306.37000000,307.05000000,74.68000000
1779900300000,2026-05-27T16:45:00+00:00,307.03000000,308.51000000,303.05000000,303.54000000,143.25000000
1779901200000,2026-05-27T17:00:00+00:00,303.62000000,304.57000000,300.86000000,301.71000000,227.22000000
1779902100000,2026-05-27T17:15:00+00:00,301.82000000,306.14000000,301.78000000,304.29000000,364.11000000
1779903000000,2026-05-27T17:30:00+00:00,304.57000000,304.84000000,302.14000000,302.84000000,180.79000000
1779903900000,2026-05-27T17:45:00+00:00,302.57000000,304.78000000,302.57000000,303.74000000,37.04000000
1779904800000,2026-05-27T18:00:00+00:00,303.68000000,305.66000000,303.19000000,304.41000000,113.63000000
1779905700000,2026-05-27T18:15:00+00:00,304.31000000,305.81000000,304.00000000,305.80000000,13.38000000
1779906600000,2026-05-27T18:30:00+00:00,305.73000000,306.19000000,304.84000000,305.35000000,26.94000000
1779907500000,2026-05-27T18:45:00+00:00,305.46000000,305.99000000,303.44000000,304.25000000,24.75000000
1779908400000,2026-05-27T19:00:00+00:00,304.04000000,304.96000000,303.66000000,303.75000000,13.78000000
1779909300000,2026-05-27T19:15:00+00:00,303.84000000,305.08000000,303.79000000,304.33000000,48.85000000
1779910200000,2026-05-27T19:30:00+00:00,304.20000000,305.31000000,304.20000000,304.42000000,18.56000000
1779911100000,2026-05-27T19:45:00+00:00,304.44000000,304.77000000,301.64000000,302.47000000,84.38000000
1779912000000,2026-05-27T20:00:00+00:00,302.96000000,304.46000000,302.31000000,303.14000000,90.43000000
1779912900000,2026-05-27T20:15:00+00:00,302.89000000,305.84000000,302.89000000,305.45000000,99.64000000
1779913800000,2026-05-27T20:30:00+00:00,305.15000000,305.71000000,304.71000000,305.00000000,14.20000000
1779914700000,2026-05-27T20:45:00+00:00,305.05000000,306.01000000,305.05000000,305.89000000,7.33000000
1779915600000,2026-05-27T21:00:00+00:00,305.67000000,305.75000000,304.70000000,305.47000000,50.12000000
1779916500000,2026-05-27T21:15:00+00:00,305.68000000,305.80000000,304.71000000,304.71000000,29.06000000
1779917400000,2026-05-27T21:30:00+00:00,304.76000000,305.34000000,304.30000000,304.59000000,64.23000000
1779918300000,2026-05-27T21:45:00+00:00,304.73000000,305.19000000,304.34000000,304.79000000,114.38000000
1779919200000,2026-05-27T22:00:00+00:00,305.00000000,305.66000000,304.45000000,304.61000000,84.06000000
1779920100000,2026-05-27T22:15:00+00:00,304.61000000,304.76000000,303.64000000,303.94000000,82.92000000
1779921000000,2026-05-27T22:30:00+00:00,303.78000000,304.31000000,303.07000000,304.17000000,56.79000000
1779921900000,2026-05-27T22:45:00+00:00,304.29000000,304.80000000,303.62000000,304.35000000,20.96000000
1779922800000,2026-05-27T23:00:00+00:00,304.34000000,305.38000000,303.90000000,304.16000000,95.06000000
1779923700000,2026-05-27T23:15:00+00:00,304.29000000,304.57000000,303.78000000,303.96000000,38.85000000
1779924600000,2026-05-27T23:30:00+00:00,304.08000000,304.24000000,302.15000000,302.15000000,48.23000000
1779925500000,2026-05-27T23:45:00+00:00,302.15000000,303.00000000,301.29000000,302.32000000,107.47000000
1779926400000,2026-05-28T00:00:00+00:00,302.48000000,305.16000000,302.18000000,302.18000000,62.31000000
1779927300000,2026-05-28T00:15:00+00:00,302.16000000,303.22000000,301.78000000,302.12000000,22.12000000
1779928200000,2026-05-28T00:30:00+00:00,302.35000000,302.35000000,297.20000000,300.55000000,195.56000000
1779929100000,2026-05-28T00:45:00+00:00,300.51000000,303.00000000,300.22000000,302.97000000,97.79000000
1779930000000,2026-05-28T01:00:00+00:00,302.99000000,304.25000000,302.73000000,303.77000000,52.19000000
1779930900000,2026-05-28T01:15:00+00:00,303.64000000,304.62000000,302.70000000,303.50000000,67.57000000
1779931800000,2026-05-28T01:30:00+00:00,303.77000000,304.48000000,303.59000000,303.60000000,22.13000000
1779932700000,2026-05-28T01:45:00+00:00,303.69000000,303.92000000,302.78000000,302.78000000,40.07000000
1779933600000,2026-05-28T02:00:00+00:00,302.74000000,303.16000000,302.41000000,303.01000000,8.98000000
1779934500000,2026-05-28T02:15:00+00:00,303.11000000,303.73000000,302.75000000,303.52000000,21.23000000
1779935400000,2026-05-28T02:30:00+00:00,303.56000000,303.60000000,302.25000000,302.42000000,20.62000000
1779936300000,2026-05-28T02:45:00+00:00,302.19000000,302.42000000,301.76000000,301.76000000,43.02000000
1779937200000,2026-05-28T03:00:00+00:00,301.91000000,301.91000000,299.40000000,299.87000000,105.53000000
1779938100000,2026-05-28T03:15:00+00:00,299.94000000,299.94000000,296.04000000,296.06000000,174.01000000
1779939000000,2026-05-28T03:30:00+00:00,296.04000000,296.53000000,291.13000000,291.72000000,1622.92000000
1779939900000,2026-05-28T03:45:00+00:00,291.64000000,293.81000000,290.42000000,292.71000000,278.94000000
1779940800000,2026-05-28T04:00:00+00:00,292.68000000,293.15000000,291.00000000,291.15000000,163.98000000
1779941700000,2026-05-28T04:15:00+00:00,290.97000000,291.77000000,287.68000000,289.01000000,185.45000000
1779942600000,2026-05-28T04:30:00+00:00,289.04000000,292.72000000,288.77000000,292.33000000,131.74000000
1779943500000,2026-05-28T04:45:00+00:00,292.17000000,292.17000000,290.69000000,291.93000000,25.21000000
1779944400000,2026-05-28T05:00:00+00:00,291.65000000,293.46000000,290.81000000,293.31000000,22.72000000
1779945300000,2026-05-28T05:15:00+00:00,293.57000000,296.59000000,292.88000000,295.70000000,119.83000000
1779946200000,2026-05-28T05:30:00+00:00,295.87000000,298.60000000,295.87000000,297.57000000,74.89000000
1779947100000,2026-05-28T05:45:00+00:00,297.83000000,300.99000000,297.74000000,299.59000000,150.10000000
1779948000000,2026-05-28T06:00:00+00:00,299.63000000,300.99000000,299.52000000,300.33000000,102.58000000
1779948900000,2026-05-28T06:15:00+00:00,300.63000000,301.25000000,299.44000000,300.34000000,46.38000000
1779949800000,2026-05-28T06:30:00+00:00,300.09000000,300.19000000,298.93000000,299.22000000,101.91000000
1779950700000,2026-05-28T06:45:00+00:00,299.55000000,301.00000000,299.42000000,300.88000000,98.75000000
1779951600000,2026-05-28T07:00:00+00:00,300.88000000,303.30000000,300.50000000,302.85000000,130.32000000
1779952500000,2026-05-28T07:15:00+00:00,303.00000000,303.92000000,303.00000000,303.86000000,78.78000000
1779953400000,2026-05-28T07:30:00+00:00,303.89000000,303.90000000,302.88000000,303.10000000,19.75000000
1779954300000,2026-05-28T07:45:00+00:00,303.25000000,303.25000000,301.42000000,301.95000000,85.49000000
1779955200000,2026-05-28T08:00:00+00:00,302.11000000,306.56000000,299.82000000,300.08000000,451.40000000
1779956100000,2026-05-28T08:15:00+00:00,300.08000000,302.06000000,300.08000000,300.63000000,160.63000000
1779957000000,2026-05-28T08:30:00+00:00,300.77000000,302.56000000,299.82000000,302.06000000,92.56000000
1779957900000,2026-05-28T08:45:00+00:00,302.06000000,302.42000000,300.16000000,300.76000000,53.61000000
1779958800000,2026-05-28T09:00:00+00:00,300.79000000,301.35000000,299.01000000,299.43000000,199.73000000
1779959700000,2026-05-28T09:15:00+00:00,299.61000000,300.04000000,299.08000000,299.98000000,51.96000000
1779960600000,2026-05-28T09:30:00+00:00,299.98000000,300.08000000,299.33000000,300.04000000,38.33000000
1779961500000,2026-05-28T09:45:00+00:00,300.25000000,300.52000000,299.68000000,300.21000000,59.00000000
1779962400000,2026-05-28T10:00:00+00:00,300.25000000,302.78000000,300.11000000,302.22000000,235.13000000
1779963300000,2026-05-28T10:15:00+00:00,302.09000000,302.27000000,299.79000000,301.05000000,80.41000000
1779964200000,2026-05-28T10:30:00+00:00,301.17000000,301.72000000,298.55000000,298.70000000,195.26000000
1779965100000,2026-05-28T10:45:00+00:00,298.41000000,299.85000000,297.57000000,299.35000000,402.12000000
1779966000000,2026-05-28T11:00:00+00:00,299.62000000,299.99000000,298.56000000,298.92000000,171.60000000
1779966900000,2026-05-28T11:15:00+00:00,299.27000000,299.40000000,298.31000000,298.42000000,103.79000000
1779967800000,2026-05-28T11:30:00+00:00,298.45000000,300.66000000,298.33000000,300.66000000,169.75000000
1779968700000,2026-05-28T11:45:00+00:00,300.38000000,300.85000000,299.72000000,300.85000000,33.98000000
1779969600000,2026-05-28T12:00:00+00:00,300.82000000,302.08000000,300.14000000,301.06000000,85.50000000
1779970500000,2026-05-28T12:15:00+00:00,300.98000000,301.20000000,298.91000000,299.19000000,121.14000000
1779971400000,2026-05-28T12:30:00+00:00,298.63000000,302.29000000,298.63000000,302.29000000,145.30000000
1779972300000,2026-05-28T12:45:00+00:00,302.83000000,308.31000000,302.78000000,305.75000000,594.24000000
1779973200000,2026-05-28T13:00:00+00:00,305.77000000,307.96000000,304.93000000,305.35000000,172.39000000
1779974100000,2026-05-28T13:15:00+00:00,305.47000000,310.30000000,304.91000000,309.38000000,500.87000000
1779975000000,2026-05-28T13:30:00+00:00,309.17000000,322.04000000,309.01000000,317.80000000,1665.26000000
1779975900000,2026-05-28T13:45:00+00:00,317.85000000,322.38000000,315.66000000,322.15000000,1005.52000000
1779976800000,2026-05-28T14:00:00+00:00,321.93000000,330.76000000,319.83000000,329.11000000,1376.44000000
1779977700000,2026-05-28T14:15:00+00:00,329.35000000,334.22000000,327.72000000,332.03000000,1285.30000000
1779978600000,2026-05-28T14:30:00+00:00,332.05000000,336.15000000,330.37000000,334.03000000,1314.62000000
1779979500000,2026-05-28T14:45:00+00:00,334.11000000,340.81000000,330.54000000,339.74000000,1672.96000000
1779980400000,2026-05-28T15:00:00+00:00,339.80000000,343.51000000,339.04000000,341.68000000,2573.50000000
1779981300000,2026-05-28T15:15:00+00:00,341.58000000,345.15000000,339.29000000,343.08000000,1917.87000000
1779982200000,2026-05-28T15:30:00+00:00,343.28000000,344.45000000,340.75000000,340.84000000,1348.05000000
1779983100000,2026-05-28T15:45:00+00:00,340.84000000,344.16000000,340.20000000,340.70000000,1734.07000000
1779984000000,2026-05-28T16:00:00+00:00,340.59000000,344.80000000,340.36000000,343.29000000,1812.04000000
1779984900000,2026-05-28T16:15:00+00:00,343.28000000,347.55000000,342.61000000,346.11000000,1859.78000000
1779985800000,2026-05-28T16:30:00+00:00,346.09000000,350.00000000,343.12000000,345.40000000,2510.42000000
1779986700000,2026-05-28T16:45:00+00:00,345.46000000,348.96000000,344.91000000,348.39000000,839.48000000
1779987600000,2026-05-28T17:00:00+00:00,348.37000000,349.18000000,344.55000000,345.35000000,1517.26000000
