open_time_ms,open_time_iso,open,high,low,close,volume
1780764300000,2026-06-06T16:45:00+00:00,872.34000000,876.00000000,871.66000000,874.73000000,1230.63000000
1780765200000,2026-06-06T17:00:00+00:00,874.77000000,875.80000000,868.24000000,868.35000000,2237.18000000
1780766100000,2026-06-06T17:15:00+00:00,868.35000000,869.69000000,866.89000000,869.22000000,886.95000000
1780767000000,2026-06-06T17:30:00+00:00,869.16000000,871.49000000,866.17000000,866.85000000,945.23000000
1780767900000,2026-06-06T17:45:00+00:00,866.85000000,868.43000000,865.00000000,865.75000000,908.35000000
1780768800000,2026-06-06T18:00:00+00:00,865.72000000,870.24000000,864.07000000,868.93000000,1405.56000000
1780769700000,2026-06-06T18:15:00+00:00,868.70000000,871.39000000,866.01000000,870.47000000,1137.12000000
1780770600000,2026-06-06T18:30:00+00:00,870.44000000,871.45000000,866.00000000,868.64000000,932.40000000
1780771500000,2026-06-06T18:45:00+00:00,868.63000000,869.96000000,867.73000000,869.18000000,430.64000000
1780772400000,2026-06-06T19:00:00+00:00,869.16000000,872.98000000,868.35000000,872.03000000,764.97000000
1780773300000,2026-06-06T19:15:00+00:00,872.02000000,873.77000000,869.96000000,873.61000000,715.45000000
1780774200000,2026-06-06T19:30:00+00:00,873.60000000,874.80000000,871.81000000,874.61000000,658.49000000
1780775100000,2026-06-06T19:45:00+00:00,874.59000000,875.55000000,873.61000000,874.92000000,647.02000000
1780776000000,2026-06-06T20:00:00+00:00,874.90000000,874.90000000,870.74000000,871.41000000,626.82000000
1780776900000,2026-06-06T20:15:00+00:00,871.40000000,874.02000000,870.76000000,873.92000000,287.76000000
1780777800000,2026-06-06T20:30:00+00:00,873.96000000,876.41000000,872.99000000,875.85000000,1139.64000000
1780778700000,2026-06-06T20:45:00+00:00,875.84000000,876.71000000,874.76000000,875.12000000,501.37000000
1780779600000,2026-06-06T21:00:00+00:00,875.09000000,877.00000000,874.96000000,876.78000000,234.73000000
1780780500000,2026-06-06T21:15:00+00:00,876.72000000,877.27000000,874.67000000,875.43000000,534.17000000
1780781400000,2026-06-06T21:30:00+00:00,875.44000000,876.70000000,874.90000000,876.32000000,344.15000000
1780782300000,2026-06-06T21:45:00+00:00,876.32000000,876.94000000,872.93000000,873.30000000,656.95000000
1780783200000,2026-06-06T22:00:00+00:00,873.48000000,875.86000000,868.70000000,869.41000000,1271.46000000
1780784100000,2026-06-06T22:15:00+00:00,869.60000000,869.62000000,867.30000000,867.42000000,624.07000000
1780785000000,2026-06-06T22:30:00+00:00,867.43000000,871.55000000,867.15000000,869.90000000,586.15000000
1780785900000,2026-06-06T22:45:00+00:00,869.96000000,871.46000000,868.10000000,868.27000000,435.68000000
1780786800000,2026-06-06T23:00:00+00:00,868.37000000,874.68000000,867.64000000,874.28000000,465.49000000
1780787700000,2026-06-06T23:15:00+00:00,874.26000000,875.19000000,872.38000000,874.07000000,316.30000000
1780788600000,2026-06-06T23:30:00+00:00,874.09000000,879.53000000,873.96000000,879.33000000,2198.57000000
1780789500000,2026-06-06T23:45:00+00:00,879.30000000,880.18000000,877.27000000,877.69000000,1777.05000000
1780790400000,2026-06-07T00:00:00+00:00,877.69000000,879.13000000,870.89000000,872.18000000,2011.58000000
1780791300000,2026-06-07T00:15:00+00:00,872.18000000,874.64000000,872.07000000,873.60000000,808.69000000
1780792200000,2026-06-07T00:30:00+00:00,873.62000000,879.78000000,873.53000000,876.90000000,1737.25000000
1780793100000,2026-06-07T00:45:00+00:00,876.89000000,878.99000000,874.85000000,876.28000000,868.45000000
1780794000000,2026-06-07T01:00:00+00:00,876.27000000,878.00000000,871.59000000,877.44000000,2027.84000000
1780794900000,2026-06-07T01:15:00+00:00,877.43000000,883.58000000,876.83000000,883.41000000,2903.35000000
1780795800000,2026-06-07T01:30:00+00:00,883.37000000,888.00000000,880.97000000,886.87000000,2676.20000000
1780796700000,2026-06-07T01:45:00+00:00,886.86000000,887.04000000,881.56000000,884.49000000,2376.37000000
1780797600000,2026-06-07T02:00:00+00:00,884.48000000,884.65000000,879.45000000,880.15000000,1423.61000000
1780798500000,2026-06-07T02:15:00+00:00,880.15000000,880.58000000,873.35000000,873.89000000,1801.22000000
1780799400000,2026-06-07T02:30:00+00:00,873.88000000,876.55000000,873.18000000,874.49000000,1600.86000000
1780800300000,2026-06-07T02:45:00+00:00,874.49000000,876.14000000,871.26000000,873.49000000,2076.93000000
1780801200000,2026-06-07T03:00:00+00:00,873.50000000,874.99000000,871.26000000,873.35000000,1247.46000000
1780802100000,2026-06-07T03:15:00+00:00,873.33000000,875.87000000,872.15000000,874.50000000,1161.69000000
1780803000000,2026-06-07T03:30:00+00:00,874.53000000,879.54000000,873.67000000,879.11000000,855.17000000
1780803900000,2026-06-07T03:45:00+00:00,879.06000000,879.08000000,874.30000000,874.92000000,1001.23000000
1780804800000,2026-06-07T04:00:00+00:00,874.90000000,876.16000000,873.30000000,875.02000000,1101.17000000
1780805700000,2026-06-07T04:15:00+00:00,874.95000000,874.95000000,873.00000000,874.43000000,675.96000000
1780806600000,2026-06-07T04:30:00+00:00,874.43000000,876.75000000,872.78000000,874.74000000,994.03000000
1780807500000,2026-06-07T04:45:00+00:00,874.79000000,879.10000000,874.45000000,878.85000000,1102.06000000
1780808400000,2026-06-07T05:00:00+00:00,878.81000000,883.56000000,877.50000000,882.81000000,2238.60000000
1780809300000,2026-06-07T05:15:00+00:00,882.83000000,885.16000000,881.11000000,883.29000000,2158.59000000
1780810200000,2026-06-07T05:30:00+00:00,883.29000000,884.20000000,881.08000000,882.68000000,1285.90000000
1780811100000,2026-06-07T05:45:00+00:00,882.65000000,885.19000000,881.41000000,883.49000000,774.27000000
1780812000000,2026-06-07T06:00:00+00:00,883.60000000,888.00000000,883.07000000,884.65000000,1706.97000000
1780812900000,2026-06-07T06:15:00+00:00,884.59000000,887.77000000,883.49000000,887.56000000,971.30000000
1780813800000,2026-06-07T06:30:00+00:00,887.54000000,893.50000000,887.22000000,888.95000000,3983.93000000
1780814700000,2026-06-07T06:45:00+00:00,888.93000000,889.39000000,885.67000000,886.70000000,1501.48000000
1780815600000,2026-06-07T07:00:00+00:00,886.66000000,886.79000000,883.04000000,885.31000000,1198.09000000
1780816500000,2026-06-07T07:15:00+00:00,885.25000000,887.11000000,884.11000000,885.67000000,1205.76000000
1780817400000,2026-06-07T07:30:00+00:00,885.85000000,886.94000000,879.96000000,880.51000000,2140.78000000
1780818300000,2026-06-07T07:45:00+00:00,880.38000000,883.11000000,880.33000000,881.52000000,1232.84000000
1780819200000,2026-06-07T08:00:00+00:00,881.52000000,882.65000000,877.91000000,880.44000000,1970.85000000
1780820100000,2026-06-07T08:15:00+00:00,880.41000000,880.41000000,878.04000000,879.32000000,787.36000000
1780821000000,2026-06-07T08:30:00+00:00,879.35000000,879.41000000,876.31000000,876.31000000,1636.16000000
1780821900000,2026-06-07T08:45:00+00:00,876.28000000,879.18000000,876.22000000,878.83000000,1761.84000000
1780822800000,2026-06-07T09:00:00+00:00,878.83000000,883.19000000,878.29000000,883.19000000,2639.83000000
1780823700000,2026-06-07T09:15:00+00:00,883.19000000,885.80000000,876.00000000,876.57000000,3561.38000000
1780824600000,2026-06-07T09:30:00+00:00,876.57000000,876.74000000,874.37000000,874.75000000,1524.77000000
1780825500000,2026-06-07T09:45:00+00:00,874.77000000,875.61000000,873.22000000,873.25000000,1349.51000000
1780826400000,2026-06-07T10:00:00+00:00,873.22000000,874.15000000,869.11000000,873.82000000,1349.45000000
1780827300000,2026-06-07T10:15:00+00:00,873.82000000,875.38000000,873.26000000,875.27000000,560.81000000
1780828200000,2026-06-07T10:30:00+00:00,875.29000000,880.00000000,872.29000000,875.27000000,2566.95000000
1780829100000,2026-06-07T10:45:00+00:00,875.33000000,876.47000000,873.62000000,874.90000000,481.39000000
1780830000000,2026-06-07T11:00:00+00:00,874.89000000,883.71000000,874.55000000,881.58000000,2565.49000000
1780830900000,2026-06-07T11:15:00+00:00,881.55000000,889.89000000,881.23000000,886.42000000,4673.02000000
1780831800000,2026-06-07T11:30:00+00:00,886.30000000,897.97000000,885.77000000,897.38000000,7654.61000000
1780832700000,2026-06-07T11:45:00+00:00,897.32000000,899.42000000,892.70000000,897.41000000,6499.95000000
1780833600000,2026-06-07T12:00:00+00:00,897.48000000,905.48000000,896.87000000,898.78000000,9317.00000000
1780834500000,2026-06-07T12:15:00+00:00,898.84000000,902.76000000,898.24000000,901.75000000,3671.52000000
1780835400000,2026-06-07T12:30:00+00:00,901.78000000,905.01000000,901.28000000,904.82000000,4113.95000000
1780836300000,2026-06-07T12:45:00+00:00,904.85000000,908.00000000,900.00000000,903.67000000,4963.12000000
1780837200000,2026-06-07T13:00:00+00:00,903.67000000,904.22000000,889.34000000,896.16000000,5015.38000000
1780838100000,2026-06-07T13:15:00+00:00,896.17000000,902.66000000,892.83000000,897.25000000,4400.57000000
1780839000000,2026-06-07T13:30:00+00:00,897.25000000,902.92000000,896.58000000,902.92000000,2045.41000000
1780839900000,2026-06-07T13:45:00+00:00,902.93000000,907.96000000,901.18000000,905.26000000,2312.75000000
1780840800000,2026-06-07T14:00:00+00:00,905.27000000,912.67000000,904.78000000,912.65000000,3057.79000000
1780841700000,2026-06-07T14:15:00+00:00,912.65000000,913.86000000,908.52000000,909.21000000,3855.45000000
