open_time_ms,open_time_iso,open,high,low,close,volume
1779620400000,2026-05-24T11:00:00+00:00,779.73000000,780.65000000,778.19000000,779.45000000,569.60000000
1779624000000,2026-05-24T12:00:00+00:00,779.74000000,780.34000000,776.12000000,778.50000000,301.13000000
1779627600000,2026-05-24T13:00:00+00:00,778.57000000,779.15000000,775.24000000,776.14000000,304.29000000
1779631200000,2026-05-24T14:00:00+00:00,776.13000000,778.44000000,770.43000000,774.68000000,1132.65000000
1779634800000,2026-05-24T15:00:00+00:00,774.77000000,775.25000000,771.44000000,772.97000000,344.53000000
1779638400000,2026-05-24T16:00:00+00:00,772.98000000,777.27000000,772.15000000,774.94000000,447.04000000
1779642000000,2026-05-24T17:00:00+00:00,775.08000000,778.27000000,774.19000000,777.87000000,306.83000000
1779645600000,2026-05-24T18:00:00+00:00,778.04000000,778.06000000,776.27000000,777.18000000,232.89000000
1779649200000,2026-05-24T19:00:00+00:00,777.24000000,780.61000000,776.76000000,780.14000000,327.73000000
1779652800000,2026-05-24T20:00:00+00:00,780.18000000,781.00000000,779.32000000,779.53000000,201.98000000
1779656400000,2026-05-24T21:00:00+00:00,779.68000000,788.80000000,777.49000000,777.77000000,1044.70000000
1779660000000,2026-05-24T22:00:00+00:00,777.63000000,786.29000000,771.24000000,779.25000000,1865.88000000
1779663600000,2026-05-24T23:00:00+00:00,779.04000000,782.49000000,773.13000000,776.65000000,1181.86000000
1779667200000,2026-05-25T00:00:00+00:00,776.87000000,781.33000000,776.19000000,779.01000000,642.80000000
1779670800000,2026-05-25T01:00:00+00:00,779.10000000,781.69000000,778.68000000,779.32000000,222.17000000
1779674400000,2026-05-25T02:00:00+00:00,779.19000000,781.71000000,777.65000000,781.67000000,271.47000000
1779678000000,2026-05-25T03:00:00+00:00,781.71000000,786.89000000,781.54000000,786.72000000,724.57000000
1779681600000,2026-05-25T04:00:00+00:00,786.73000000,787.73000000,785.00000000,786.52000000,536.42000000
1779685200000,2026-05-25T05:00:00+00:00,786.57000000,788.22000000,785.39000000,786.06000000,680.45000000
1779688800000,2026-05-25T06:00:00+00:00,785.93000000,786.80000000,783.34000000,783.71000000,454.79000000
1779692400000,2026-05-25T07:00:00+00:00,783.72000000,787.87000000,783.58000000,787.61000000,663.94000000
1779696000000,2026-05-25T08:00:00+00:00,787.66000000,790.74000000,785.82000000,790.33000000,1089.53000000
1779699600000,2026-05-25T09:00:00+00:00,790.33000000,796.64000000,789.46000000,793.87000000,2924.28000000
1779703200000,2026-05-25T10:00:00+00:00,793.87000000,793.99000000,790.77000000,792.65000000,955.04000000
1779706800000,2026-05-25T11:00:00+00:00,792.64000000,796.25000000,792.36000000,794.78000000,960.07000000
1779710400000,2026-05-25T12:00:00+00:00,795.08000000,796.04000000,792.11000000,792.31000000,1120.94000000
1779714000000,2026-05-25T13:00:00+00:00,792.28000000,797.35000000,790.80000000,795.59000000,1678.08000000
1779717600000,2026-05-25T14:00:00+00:00,795.54000000,800.37000000,794.16000000,798.22000000,1196.49000000
1779721200000,2026-05-25T15:00:00+00:00,798.18000000,799.56000000,793.88000000,794.52000000,934.39000000
1779724800000,2026-05-25T16:00:00+00:00,794.45000000,798.02000000,791.43000000,794.01000000,1198.73000000
1779728400000,2026-05-25T17:00:00+00:00,793.91000000,794.46000000,791.86000000,791.94000000,207.98000000
1779732000000,2026-05-25T18:00:00+00:00,791.94000000,796.06000000,791.94000000,794.17000000,280.63000000
1779735600000,2026-05-25T19:00:00+00:00,794.12000000,796.92000000,794.03000000,796.80000000,363.68000000
1779739200000,2026-05-25T20:00:00+00:00,796.80000000,797.81000000,792.51000000,793.14000000,580.34000000
1779742800000,2026-05-25T21:00:00+00:00,793.08000000,793.95000000,791.93000000,793.27000000,137.78000000
1779746400000,2026-05-25T22:00:00+00:00,793.13000000,795.78000000,785.21000000,786.19000000,998.99000000
1779750000000,2026-05-25T23:00:00+00:00,786.23000000,792.35000000,785.55000000,790.58000000,1146.97000000
1779753600000,2026-05-26T00:00:00+00:00,790.82000000,792.28000000,777.00000000,785.50000000,5247.85000000
1779757200000,2026-05-26T01:00:00+00:00,785.40000000,785.63000000,780.00000000,782.61000000,1950.29000000
1779760800000,2026-05-26T02:00:00+00:00,782.38000000,784.46000000,781.92000000,783.50000000,927.81000000
1779764400000,2026-05-26T03:00:00+00:00,783.71000000,783.95000000,780.37000000,781.58000000,1519.45000000
1779768000000,2026-05-26T04:00:00+00:00,781.77000000,783.99000000,780.98000000,782.00000000,1298.29000000
1779771600000,2026-05-26T05:00:00+00:00,781.98000000,782.42000000,779.62000000,780.27000000,785.26000000
1779775200000,2026-05-26T06:00:00+00:00,780.46000000,782.06000000,778.12000000,780.55000000,1010.01000000
1779778800000,2026-05-26T07:00:00+00:00,780.53000000,782.64000000,774.15000000,780.31000000,2557.31000000
1779782400000,2026-05-26T08:00:00+00:00,780.67000000,787.99000000,780.29000000,787.21000000,2179.22000000
1779786000000,2026-05-26T09:00:00+00:00,787.21000000,797.49000000,786.67000000,796.20000000,1903.72000000
1779789600000,2026-05-26T10:00:00+00:00,796.23000000,802.83000000,795.79000000,797.41000000,2853.17000000
1779793200000,2026-05-26T11:00:00+00:00,797.41000000,806.63000000,795.58000000,805.18000000,2522.72000000
1779796800000,2026-05-26T12:00:00+00:00,805.24000000,817.01000000,803.95000000,815.26000000,4020.86000000
1779800400000,2026-05-26T13:00:00+00:00,815.30000000,864.36000000,813.53000000,859.87000000,34569.01000000
1779804000000,2026-05-26T14:00:00+00:00,859.89000000,892.88000000,846.94000000,881.55000000,33562.45000000
1779807600000,2026-05-26T15:00:00+00:00,881.60000000,884.07000000,869.17000000,874.08000000,16580.43000000
1779811200000,2026-05-26T16:00:00+00:00,874.09000000,889.99000000,873.66000000,884.89000000,15088.85000000
1779814800000,2026-05-26T17:00:00+00:00,884.86000000,900.84000000,883.62000000,897.62000000,10380.63000000
1779818400000,2026-05-26T18:00:00+00:00,897.61000000,909.81000000,894.51000000,905.61000000,10165.55000000
1779822000000,2026-05-26T19:00:00+00:00,905.66000000,919.80000000,897.16000000,899.21000000,17072.65000000
1779825600000,2026-05-26T20:00:00+00:00,899.20000000,908.04000000,894.47000000,903.69000000,8685.06000000
1779829200000,2026-05-26T21:00:00+00:00,903.79000000,911.41000000,903.09000000,910.86000000,1529.27000000
1779832800000,2026-05-26T22:00:00+00:00,910.86000000,916.22000000,908.09000000,912.87000000,2562.19000000
1779836400000,2026-05-26T23:00:00+00:00,912.95000000,916.93000000,909.08000000,916.45000000,3586.18000000
1779840000000,2026-05-27T00:00:00+00:00,916.39000000,977.17000000,915.21000000,960.50000000,35447.66000000
1779843600000,2026-05-27T01:00:00+00:00,960.43000000,960.43000000,942.50000000,944.81000000,16622.07000000
1779847200000,2026-05-27T02:00:00+00:00,944.86000000,958.09000000,944.81000000,951.27000000,6919.25000000
1779850800000,2026-05-27T03:00:00+00:00,951.27000000,953.51000000,934.27000000,936.01000000,9872.81000000
1779854400000,2026-05-27T04:00:00+00:00,935.81000000,945.79000000,926.78000000,932.72000000,15255.63000000
1779858000000,2026-05-27T05:00:00+00:00,932.48000000,936.65000000,919.13000000,925.43000000,9628.29000000
1779861600000,2026-05-27T06:00:00+00:00,925.59000000,934.29000000,915.56000000,926.24000000,10181.69000000
1779865200000,2026-05-27T07:00:00+00:00,926.30000000,947.79000000,926.30000000,940.48000000,13608.76000000
1779868800000,2026-05-27T08:00:00+00:00,940.60000000,942.61000000,931.12000000,937.20000000,10536.61000000
1779872400000,2026-05-27T09:00:00+00:00,937.11000000,947.67000000,930.49000000,947.32000000,5336.61000000
1779876000000,2026-05-27T10:00:00+00:00,947.30000000,957.11000000,946.29000000,948.23000000,7929.79000000
1779879600000,2026-05-27T11:00:00+00:00,948.23000000,987.40000000,948.23000000,980.22000000,30081.20000000
1779883200000,2026-05-27T12:00:00+00:00,980.23000000,987.37000000,945.88000000,959.04000000,31537.26000000
1779886800000,2026-05-27T13:00:00+00:00,959.05000000,969.72000000,905.34000000,933.91000000,78951.77000000
1779890400000,2026-05-27T14:00:00+00:00,933.91000000,936.72000000,892.47000000,904.33000000,45877.91000000
1779894000000,2026-05-27T15:00:00+00:00,904.39000000,913.85000000,890.95000000,913.14000000,23732.41000000
1779897600000,2026-05-27T16:00:00+00:00,913.09000000,925.00000000,907.99000000,910.16000000,19540.16000000
1779901200000,2026-05-27T17:00:00+00:00,909.94000000,915.43000000,904.02000000,908.97000000,11047.67000000
1779904800000,2026-05-27T18:00:00+00:00,908.99000000,923.33000000,905.67000000,918.57000000,9060.11000000
1779908400000,2026-05-27T19:00:00+00:00,918.46000000,934.94000000,918.07000000,930.36000000,16568.22000000
1779912000000,2026-05-27T20:00:00+00:00,930.47000000,937.96000000,926.57000000,933.70000000,5246.33000000
1779915600000,2026-05-27T21:00:00+00:00,933.60000000,933.84000000,921.18000000,923.11000000,3742.40000000
1779919200000,2026-05-27T22:00:00+00:00,922.80000000,924.06000000,912.30000000,917.02000000,4043.64000000
1779922800000,2026-05-27T23:00:00+00:00,917.04000000,920.13000000,905.43000000,906.93000000,3572.69000000
1779926400000,2026-05-28T00:00:00+00:00,906.84000000,925.87000000,901.63000000,921.64000000,9933.15000000
1779930000000,2026-05-28T01:00:00+00:00,921.44000000,921.62000000,907.53000000,912.47000000,3199.47000000
1779933600000,2026-05-28T02:00:00+00:00,912.48000000,912.93000000,902.54000000,902.61000000,3506.42000000
1779937200000,2026-05-28T03:00:00+00:00,902.59000000,908.72000000,879.65000000,889.08000000,20181.74000000
1779940800000,2026-05-28T04:00:00+00:00,889.02000000,895.83000000,881.51000000,892.65000000,8651.00000000
1779944400000,2026-05-28T05:00:00+00:00,892.70000000,916.54000000,889.12000000,911.00000000,9240.77000000
1779948000000,2026-05-28T06:00:00+00:00,911.10000000,917.96000000,907.80000000,912.61000000,8990.32000000
1779951600000,2026-05-28T07:00:00+00:00,912.56000000,919.93000000,912.56000000,914.50000000,3561.94000000
1779955200000,2026-05-28T08:00:00+00:00,914.48000000,931.37000000,913.30000000,922.50000000,10239.95000000
1779958800000,2026-05-28T09:00:00+00:00,922.56000000,924.97000000,913.97000000,918.25000000,4389.82000000
1779962400000,2026-05-28T10:00:00+00:00,918.27000000,918.50000000,904.93000000,906.90000000,7096.95000000
1779966000000,2026-05-28T11:00:00+00:00,906.90000000,916.07000000,898.40000000,912.53000000,8830.88000000
1779969600000,2026-05-28T12:00:00+00:00,912.54000000,932.27000000,911.35000000,928.40000000,13586.19000000
1779973200000,2026-05-28T13:00:00+00:00,928.41000000,947.14000000,908.62000000,911.10000000,42429.05000000
1779976800000,2026-05-28T14:00:00+00:00,911.11000000,941.90000000,907.19000000,936.60000000,25622.79000000
1779980400000,2026-05-28T15:00:00+00:00,936.63000000,949.02000000,935.09000000,936.61000000,12502.82000000
1779984000000,2026-05-28T16:00:00+00:00,936.61000000,950.89000000,934.61000000,950.29000000,6706.55000000
1779987600000,2026-05-28T17:00:00+00:00,950.28000000,951.26000000,936.59000000,941.57000000,5369.13000000
1779991200000,2026-05-28T18:00:00+00:00,941.57000000,944.20000000,925.86000000,933.73000000,6112.13000000
1779994800000,2026-05-28T19:00:00+00:00,933.80000000,937.15000000,920.48000000,925.08000000,4655.25000000
1779998400000,2026-05-28T20:00:00+00:00,924.84000000,931.85000000,923.77000000,928.49000000,1403.85000000
1780002000000,2026-05-28T21:00:00+00:00,928.44000000,935.98000000,926.79000000,935.51000000,1751.26000000
1780005600000,2026-05-28T22:00:00+00:00,935.51000000,940.96000000,932.92000000,935.27000000,2672.42000000
1780009200000,2026-05-28T23:00:00+00:00,935.24000000,938.69000000,933.79000000,937.05000000,1149.54000000
1780012800000,2026-05-29T00:00:00+00:00,937.00000000,941.50000000,931.91000000,933.37000000,2845.30000000
1780016400000,2026-05-29T01:00:00+00:00,933.36000000,938.22000000,930.28000000,936.50000000,1851.06000000
1780020000000,2026-05-29T02:00:00+00:00,936.41000000,937.72000000,931.65000000,932.26000000,1292.20000000
1780023600000,2026-05-29T03:00:00+00:00,932.25000000,936.29000000,931.33000000,931.39000000,1247.09000000
1780027200000,2026-05-29T04:00:00+00:00,931.53000000,941.00000000,931.32000000,937.62000000,2031.75000000
1780030800000,2026-05-29T05:00:00+00:00,937.45000000,940.34000000,933.95000000,935.64000000,1915.49000000
1780034400000,2026-05-29T06:00:00+00:00,935.83000000,940.00000000,935.05000000,939.73000000,1235.45000000
1780038000000,2026-05-29T07:00:00+00:00,939.74000000,940.80000000,935.76000000,938.45000000,1640.73000000
1780041600000,2026-05-29T08:00:00+00:00,938.45000000,958.44000000,937.48000000,955.11000000,7713.84000000
1780045200000,2026-05-29T09:00:00+00:00,954.93000000,964.69000000,953.61000000,956.04000000,5736.18000000
1780048800000,2026-05-29T10:00:00+00:00,955.95000000,960.07000000,952.07000000,954.62000000,4054.76000000
1780052400000,2026-05-29T11:00:00+00:00,954.68000000,956.99000000,946.89000000,950.12000000,5319.96000000
1780056000000,2026-05-29T12:00:00+00:00,950.12000000,950.91000000,939.61000000,950.77000000,6466.23000000
1780059600000,2026-05-29T13:00:00+00:00,950.78000000,980.65000000,946.11000000,977.61000000,30552.49000000
1780063200000,2026-05-29T14:00:00+00:00,977.71000000,981.70000000,955.30000000,965.71000000,26025.46000000
1780066800000,2026-05-29T15:00:00+00:00,965.76000000,975.50000000,957.47000000,959.91000000,11447.32000000
1780070400000,2026-05-29T16:00:00+00:00,960.05000000,972.83000000,957.98000000,966.23000000,9626.61000000
1780074000000,2026-05-29T17:00:00+00:00,966.22000000,968.59000000,952.20000000,953.94000000,6787.49000000
1780077600000,2026-05-29T18:00:00+00:00,954.07000000,961.04000000,951.53000000,952.53000000,4775.01000000
1780081200000,2026-05-29T19:00:00+00:00,952.47000000,972.56000000,941.76000000,970.69000000,9281.47000000
1780084800000,2026-05-29T20:00:00+00:00,970.84000000,971.37000000,962.88000000,967.38000000,2726.98000000
1780088400000,2026-05-29T21:00:00+00:00,967.38000000,968.08000000,964.35000000,966.01000000,858.29000000
1780092000000,2026-05-29T22:00:00+00:00,966.05000000,966.93000000,963.14000000,963.17000000,730.93000000
1780095600000,2026-05-29T23:00:00+00:00,963.17000000,967.45000000,962.66000000,966.81000000,1662.89000000
1780099200000,2026-05-30T00:00:00+00:00,966.87000000,969.50000000,961.69000000,966.41000000,2815.18000000
1780102800000,2026-05-30T01:00:00+00:00,966.26000000,970.19000000,963.78000000,969.14000000,1404.44000000
1780106400000,2026-05-30T02:00:00+00:00,969.14000000,971.00000000,966.96000000,970.05000000,882.23000000
1780110000000,2026-05-30T03:00:00+00:00,970.04000000,972.03000000,966.38000000,968.45000000,1357.85000000
