open_time_ms,open_time_iso,open,high,low,close,volume
1778979600000,2026-05-17T01:00:00+00:00,77915.30000000,78085.40000000,77675.40000000,77688.10000000,5411.67600000
1778983200000,2026-05-17T02:00:00+00:00,77688.00000000,77913.60000000,77688.00000000,77856.30000000,2548.06000000
1778986800000,2026-05-17T03:00:00+00:00,77856.30000000,78050.00000000,77845.60000000,77990.20000000,1809.77600000
1778990400000,2026-05-17T04:00:00+00:00,77990.20000000,78179.10000000,77957.20000000,78117.40000000,1965.33900000
1778994000000,2026-05-17T05:00:00+00:00,78117.40000000,78300.00000000,78064.80000000,78087.70000000,2299.31600000
1778997600000,2026-05-17T06:00:00+00:00,78087.60000000,78172.70000000,77970.00000000,78071.60000000,1561.29200000
1779001200000,2026-05-17T07:00:00+00:00,78071.60000000,78175.30000000,78015.00000000,78137.20000000,1336.45600000
1779004800000,2026-05-17T08:00:00+00:00,78137.30000000,78157.90000000,77992.10000000,78050.70000000,1306.84200000
1779008400000,2026-05-17T09:00:00+00:00,78050.70000000,78266.60000000,78041.80000000,78214.30000000,1740.30100000
1779012000000,2026-05-17T10:00:00+00:00,78214.30000000,78564.30000000,78208.20000000,78423.00000000,5786.24800000
1779015600000,2026-05-17T11:00:00+00:00,78423.00000000,78436.00000000,78245.70000000,78371.50000000,2147.00400000
1779019200000,2026-05-17T12:00:00+00:00,78371.40000000,78515.70000000,78280.10000000,78326.90000000,2107.73800000
1779022800000,2026-05-17T13:00:00+00:00,78326.90000000,78331.20000000,78128.50000000,78165.00000000,2499.13000000
1779026400000,2026-05-17T14:00:00+00:00,78165.00000000,78177.80000000,77800.00000000,78009.60000000,5105.45000000
1779030000000,2026-05-17T15:00:00+00:00,78009.70000000,78087.00000000,77875.00000000,78006.90000000,2191.93300000
1779033600000,2026-05-17T16:00:00+00:00,78006.90000000,78165.30000000,77979.80000000,77995.00000000,1737.29300000
1779037200000,2026-05-17T17:00:00+00:00,77995.10000000,78054.30000000,77811.50000000,78044.80000000,2930.67000000
1779040800000,2026-05-17T18:00:00+00:00,78044.80000000,78235.20000000,77960.70000000,78226.20000000,1824.56000000
1779044400000,2026-05-17T19:00:00+00:00,78226.20000000,78432.00000000,78172.20000000,78369.00000000,2074.00900000
1779048000000,2026-05-17T20:00:00+00:00,78368.90000000,78393.90000000,78208.90000000,78230.00000000,1173.72100000
