open_time_ms,open_time_iso,open,high,low,close,volume
1766660400000,2025-12-25T11:00:00+00:00,87379.40000000,87545.30000000,87373.00000000,87477.80000000,69773.54000000
1766664000000,2025-12-25T12:00:00+00:00,87477.90000000,87552.00000000,87434.00000000,87520.30000000,62972.56000000
1766667600000,2025-12-25T13:00:00+00:00,87520.30000000,87662.90000000,87356.90000000,87585.50000000,111348.33000000
1766671200000,2025-12-25T14:00:00+00:00,87585.50000000,87720.00000000,87506.50000000,87676.00000000,107193.31000000
1766674800000,2025-12-25T15:00:00+00:00,87676.00000000,88576.30000000,87669.40000000,88334.30000000,669007.02000000
1766678400000,2025-12-25T16:00:00+00:00,88334.40000000,88443.20000000,87959.40000000,88050.10000000,230168.55000000
1766682000000,2025-12-25T17:00:00+00:00,88050.00000000,88166.00000000,87951.00000000,88097.90000000,141962.65000000
1766685600000,2025-12-25T18:00:00+00:00,88097.90000000,88277.60000000,88097.90000000,88198.40000000,79457.30000000
1766689200000,2025-12-25T19:00:00+00:00,88198.30000000,88205.90000000,88028.90000000,88108.90000000,56310.91000000
1766692800000,2025-12-25T20:00:00+00:00,88109.00000000,88132.00000000,87603.90000000,87845.20000000,185504.99000000
1766696400000,2025-12-25T21:00:00+00:00,87845.30000000,87960.50000000,87776.30000000,87854.90000000,104935.90000000
1766700000000,2025-12-25T22:00:00+00:00,87855.00000000,87885.50000000,87268.30000000,87612.00000000,197006.89000000
1766703600000,2025-12-25T23:00:00+00:00,87612.00000000,87732.00000000,86901.10000000,87180.40000000,448600.42000000
1766707200000,2025-12-26T00:00:00+00:00,87180.40000000,87287.10000000,86848.30000000,87087.30000000,256677.79000000
1766710800000,2025-12-26T01:00:00+00:00,87087.30000000,87460.00000000,87087.20000000,87384.60000000,146824.16000000
1766714400000,2025-12-26T02:00:00+00:00,87384.70000000,89436.90000000,87371.00000000,89150.40000000,1092049.41000000
1766718000000,2025-12-26T03:00:00+00:00,89150.40000000,89249.30000000,88666.00000000,88793.50000000,332374.01000000
1766721600000,2025-12-26T04:00:00+00:00,88793.50000000,89118.90000000,88478.30000000,88933.50000000,246682.25000000
1766725200000,2025-12-26T05:00:00+00:00,88933.50000000,89012.00000000,88784.80000000,88955.50000000,119185.57000000
1766728800000,2025-12-26T06:00:00+00:00,88955.50000000,89215.90000000,88955.40000000,89092.20000000,173951.61000000
1766732400000,2025-12-26T07:00:00+00:00,89092.20000000,89533.00000000,88314.40000000,88446.60000000,566333.69000000
1766736000000,2025-12-26T08:00:00+00:00,88446.50000000,88855.90000000,88388.00000000,88699.40000000,263922.40000000
1766739600000,2025-12-26T09:00:00+00:00,88699.40000000,88888.00000000,88611.20000000,88778.60000000,109479.96000000
1766743200000,2025-12-26T10:00:00+00:00,88778.50000000,88850.00000000,88640.90000000,88716.00000000,96270.39000000
1766746800000,2025-12-26T11:00:00+00:00,88716.00000000,88722.20000000,88480.10000000,88491.50000000,82650.33000000
1766750400000,2025-12-26T12:00:00+00:00,88491.50000000,88726.70000000,88491.40000000,88646.20000000,85949.03000000
1766754000000,2025-12-26T13:00:00+00:00,88646.30000000,89021.00000000,88586.20000000,88948.60000000,193487.92000000
1766757600000,2025-12-26T14:00:00+00:00,88948.70000000,89015.50000000,87304.70000000,87343.10000000,878451.64000000
1766761200000,2025-12-26T15:00:00+00:00,87343.00000000,87343.10000000,86601.10000000,87094.80000000,1111201.35000000
1766764800000,2025-12-26T16:00:00+00:00,87094.80000000,87335.70000000,86780.10000000,86805.00000000,362531.57000000
1766768400000,2025-12-26T17:00:00+00:00,86805.00000000,87418.20000000,86762.60000000,87279.60000000,245582.24000000
1766772000000,2025-12-26T18:00:00+00:00,87279.70000000,87332.10000000,87080.20000000,87229.10000000,101451.26000000
1766775600000,2025-12-26T19:00:00+00:00,87229.10000000,87534.40000000,87191.80000000,87450.10000000,100622.09000000
1766779200000,2025-12-26T20:00:00+00:00,87450.10000000,87756.00000000,87334.10000000,87551.70000000,160939.28000000
1766782800000,2025-12-26T21:00:00+00:00,87551.80000000,87662.90000000,87417.90000000,87429.90000000,65387.53000000
1766786400000,2025-12-26T22:00:00+00:00,87429.90000000,87558.30000000,87281.60000000,87511.30000000,95457.44000000
1766790000000,2025-12-26T23:00:00+00:00,87511.30000000,87519.60000000,87291.10000000,87328.00000000,80762.07000000
1766793600000,2025-12-27T00:00:00+00:00,87327.90000000,87374.40000000,87210.00000000,87356.00000000,62190.78000000
1766797200000,2025-12-27T01:00:00+00:00,87355.90000000,87440.00000000,87271.60000000,87429.40000000,45522.96000000
1766800800000,2025-12-27T02:00:00+00:00,87429.30000000,87444.70000000,87354.10000000,87408.20000000,45801.67000000
1766804400000,2025-12-27T03:00:00+00:00,87408.10000000,87496.30000000,87336.60000000,87473.50000000,60013.09000000
1766808000000,2025-12-27T04:00:00+00:00,87473.40000000,87481.00000000,87412.30000000,87429.90000000,36452.24000000
1766811600000,2025-12-27T05:00:00+00:00,87430.00000000,87478.80000000,87401.50000000,87461.30000000,37645.11000000
1766815200000,2025-12-27T06:00:00+00:00,87461.30000000,87538.80000000,87366.80000000,87435.10000000,109263.84000000
1766818800000,2025-12-27T07:00:00+00:00,87435.20000000,87666.00000000,87435.10000000,87493.00000000,116376.52000000
1766822400000,2025-12-27T08:00:00+00:00,87493.00000000,87639.90000000,87493.00000000,87548.90000000,64106.91000000
1766826000000,2025-12-27T09:00:00+00:00,87549.00000000,87623.80000000,87500.00000000,87574.30000000,59725.49000000
1766829600000,2025-12-27T10:00:00+00:00,87574.40000000,87587.90000000,87322.50000000,87464.60000000,92584.07000000
1766833200000,2025-12-27T11:00:00+00:00,87464.50000000,87511.00000000,87400.00000000,87436.60000000,60974.28000000
1766836800000,2025-12-27T12:00:00+00:00,87436.70000000,87483.00000000,87380.30000000,87440.80000000,38971.85000000
