open_time_ms,open_time_iso,open,high,low,close,volume
1776803400000,2026-04-21T20:30:00+00:00,136.23000000,136.33000000,136.21000000,136.29000000,39.52000000
1776804300000,2026-04-21T20:45:00+00:00,136.25000000,136.33000000,136.21000000,136.21000000,14.50000000
1776805200000,2026-04-21T21:00:00+00:00,136.30000000,136.30000000,136.20000000,136.27000000,28.34000000
1776806100000,2026-04-21T21:15:00+00:00,136.21000000,136.29000000,136.21000000,136.29000000,2.41000000
1776807000000,2026-04-21T21:30:00+00:00,136.27000000,136.41000000,136.20000000,136.20000000,72.38000000
1776807900000,2026-04-21T21:45:00+00:00,136.22000000,136.29000000,136.20000000,136.20000000,6.00000000
1776808800000,2026-04-21T22:00:00+00:00,136.21000000,136.28000000,136.20000000,136.25000000,3.00000000
1776809700000,2026-04-21T22:15:00+00:00,136.22000000,136.26000000,136.20000000,136.26000000,6.40000000
1776810600000,2026-04-21T22:30:00+00:00,136.28000000,136.29000000,136.24000000,136.29000000,1.90000000
1776811500000,2026-04-21T22:45:00+00:00,136.28000000,136.28000000,136.20000000,136.20000000,3.20000000
1776812400000,2026-04-21T23:00:00+00:00,136.21000000,136.30000000,136.20000000,136.29000000,45.77000000
1776813300000,2026-04-21T23:15:00+00:00,136.25000000,136.29000000,136.20000000,136.29000000,12.01000000
1776814200000,2026-04-21T23:30:00+00:00,136.22000000,136.32000000,136.20000000,136.32000000,16.66000000
1776815100000,2026-04-21T23:45:00+00:00,136.31000000,136.53000000,136.31000000,136.53000000,6.60000000
1776816000000,2026-04-22T00:00:00+00:00,136.56000000,136.85000000,136.53000000,136.85000000,32.25000000
1776816900000,2026-04-22T00:15:00+00:00,136.85000000,137.07000000,136.80000000,136.83000000,5.59000000
1776817800000,2026-04-22T00:30:00+00:00,136.76000000,136.88000000,136.65000000,136.71000000,19.33000000
1776818700000,2026-04-22T00:45:00+00:00,136.71000000,136.71000000,136.54000000,136.59000000,4.78000000
1776819600000,2026-04-22T01:00:00+00:00,136.43000000,136.52000000,136.35000000,136.43000000,9.42000000
1776820500000,2026-04-22T01:15:00+00:00,136.35000000,136.35000000,136.00000000,136.18000000,109.88000000
1776821400000,2026-04-22T01:30:00+00:00,136.15000000,136.20000000,135.11000000,135.46000000,237.16000000
1776822300000,2026-04-22T01:45:00+00:00,135.36000000,135.36000000,134.67000000,135.16000000,71.84000000
