open_time_ms,open_time_iso,open,high,low,close,volume
1775600100000,2026-04-07T22:15:00+00:00,254.79000000,255.23000000,254.64000000,255.23000000,31.76000000
1775601000000,2026-04-07T22:30:00+00:00,255.24000000,257.65000000,254.34000000,256.74000000,659.03000000
1775601900000,2026-04-07T22:45:00+00:00,256.84000000,258.57000000,256.57000000,258.43000000,439.70000000
1775602800000,2026-04-07T23:00:00+00:00,258.58000000,259.02000000,257.91000000,258.48000000,291.14000000
1775603700000,2026-04-07T23:15:00+00:00,258.48000000,259.32000000,258.37000000,259.26000000,217.21000000
1775604600000,2026-04-07T23:30:00+00:00,259.25000000,259.25000000,258.76000000,259.00000000,156.05000000
1775605500000,2026-04-07T23:45:00+00:00,258.95000000,259.37000000,258.94000000,259.23000000,114.46000000
1775606400000,2026-04-08T00:00:00+00:00,259.25000000,259.72000000,259.20000000,259.72000000,229.11000000
1775607300000,2026-04-08T00:15:00+00:00,259.72000000,259.88000000,259.52000000,259.88000000,94.86000000
1775608200000,2026-04-08T00:30:00+00:00,259.87000000,259.87000000,259.27000000,259.36000000,71.83000000
1775609100000,2026-04-08T00:45:00+00:00,259.45000000,259.99000000,259.26000000,259.99000000,22.42000000
1775610000000,2026-04-08T01:00:00+00:00,259.89000000,260.00000000,259.47000000,259.73000000,33.09000000
1775610900000,2026-04-08T01:15:00+00:00,259.46000000,259.79000000,259.18000000,259.19000000,67.09000000
1775611800000,2026-04-08T01:30:00+00:00,259.20000000,259.62000000,259.20000000,259.42000000,19.27000000
1775612700000,2026-04-08T01:45:00+00:00,259.42000000,259.64000000,259.28000000,259.48000000,9.15000000
1775613600000,2026-04-08T02:00:00+00:00,259.48000000,259.69000000,259.23000000,259.50000000,39.78000000
1775614500000,2026-04-08T02:15:00+00:00,259.55000000,259.67000000,259.06000000,259.06000000,51.88000000
1775615400000,2026-04-08T02:30:00+00:00,259.38000000,259.43000000,258.97000000,259.32000000,35.63000000
1775616300000,2026-04-08T02:45:00+00:00,259.29000000,259.47000000,259.06000000,259.06000000,55.78000000
1775617200000,2026-04-08T03:00:00+00:00,259.09000000,259.60000000,259.09000000,259.38000000,264.53000000
1775618100000,2026-04-08T03:15:00+00:00,259.31000000,259.44000000,259.08000000,259.08000000,8.45000000
1775619000000,2026-04-08T03:30:00+00:00,259.09000000,259.21000000,258.83000000,259.12000000,26.71000000
1775619900000,2026-04-08T03:45:00+00:00,259.01000000,259.23000000,258.95000000,259.00000000,40.69000000
1775620800000,2026-04-08T04:00:00+00:00,259.05000000,259.70000000,258.96000000,259.50000000,294.16000000
1775621700000,2026-04-08T04:15:00+00:00,259.75000000,260.13000000,259.75000000,260.07000000,59.97000000
1775622600000,2026-04-08T04:30:00+00:00,260.07000000,260.18000000,259.43000000,259.69000000,131.40000000
1775623500000,2026-04-08T04:45:00+00:00,259.72000000,259.86000000,259.65000000,259.69000000,12.85000000
1775624400000,2026-04-08T05:00:00+00:00,259.61000000,259.63000000,259.36000000,259.63000000,4.29000000
1775625300000,2026-04-08T05:15:00+00:00,259.63000000,259.96000000,259.43000000,259.90000000,60.14000000
1775626200000,2026-04-08T05:30:00+00:00,259.98000000,260.08000000,259.84000000,259.85000000,19.99000000
1775627100000,2026-04-08T05:45:00+00:00,259.93000000,260.05000000,259.84000000,259.86000000,19.22000000
1775628000000,2026-04-08T06:00:00+00:00,259.87000000,260.40000000,259.87000000,260.40000000,38.82000000
1775628900000,2026-04-08T06:15:00+00:00,260.40000000,260.60000000,260.12000000,260.30000000,50.72000000
1775629800000,2026-04-08T06:30:00+00:00,260.30000000,260.44000000,260.04000000,260.08000000,72.78000000
1775630700000,2026-04-08T06:45:00+00:00,260.16000000,260.52000000,260.00000000,260.27000000,72.58000000
1775631600000,2026-04-08T07:00:00+00:00,260.30000000,260.30000000,259.62000000,259.72000000,96.88000000
1775632500000,2026-04-08T07:15:00+00:00,259.72000000,260.11000000,259.54000000,259.89000000,53.69000000
1775633400000,2026-04-08T07:30:00+00:00,259.91000000,259.91000000,259.30000000,259.64000000,84.59000000
1775634300000,2026-04-08T07:45:00+00:00,259.66000000,259.73000000,259.42000000,259.43000000,46.34000000
1775635200000,2026-04-08T08:00:00+00:00,259.40000000,259.60000000,259.12000000,259.34000000,71.73000000
1775636100000,2026-04-08T08:15:00+00:00,259.30000000,259.60000000,259.00000000,259.42000000,72.52000000
1775637000000,2026-04-08T08:30:00+00:00,259.55000000,259.68000000,259.03000000,259.17000000,64.49000000
1775637900000,2026-04-08T08:45:00+00:00,259.17000000,259.51000000,259.11000000,259.33000000,18.31000000
1775638800000,2026-04-08T09:00:00+00:00,259.46000000,259.82000000,259.37000000,259.78000000,87.71000000
1775639700000,2026-04-08T09:15:00+00:00,259.65000000,259.96000000,259.29000000,259.37000000,55.38000000
1775640600000,2026-04-08T09:30:00+00:00,259.39000000,259.48000000,259.02000000,259.04000000,82.09000000
1775641500000,2026-04-08T09:45:00+00:00,259.06000000,259.32000000,258.98000000,259.07000000,82.70000000
1775642400000,2026-04-08T10:00:00+00:00,259.07000000,259.33000000,259.07000000,259.07000000,32.37000000
1775643300000,2026-04-08T10:15:00+00:00,258.97000000,259.56000000,258.89000000,259.56000000,36.57000000
1775644200000,2026-04-08T10:30:00+00:00,259.64000000,259.80000000,259.52000000,259.61000000,40.97000000
1775645100000,2026-04-08T10:45:00+00:00,259.61000000,259.69000000,259.43000000,259.54000000,24.00000000
1775646000000,2026-04-08T11:00:00+00:00,259.57000000,259.87000000,259.47000000,259.78000000,74.92000000
1775646900000,2026-04-08T11:15:00+00:00,259.86000000,260.00000000,259.75000000,259.85000000,22.12000000
1775647800000,2026-04-08T11:30:00+00:00,259.87000000,259.94000000,259.37000000,259.52000000,29.82000000
1775648700000,2026-04-08T11:45:00+00:00,259.44000000,259.68000000,259.44000000,259.56000000,14.17000000
1775649600000,2026-04-08T12:00:00+00:00,259.57000000,259.72000000,259.56000000,259.69000000,18.60000000
1775650500000,2026-04-08T12:15:00+00:00,259.69000000,259.78000000,258.97000000,259.18000000,76.67000000
1775651400000,2026-04-08T12:30:00+00:00,259.11000000,259.19000000,258.92000000,258.92000000,54.82000000
1775652300000,2026-04-08T12:45:00+00:00,258.91000000,259.46000000,258.78000000,259.14000000,38.06000000
1775653200000,2026-04-08T13:00:00+00:00,259.18000000,260.00000000,259.18000000,259.71000000,51.69000000
1775654100000,2026-04-08T13:15:00+00:00,259.64000000,260.20000000,258.69000000,258.69000000,103.41000000
1775655000000,2026-04-08T13:30:00+00:00,258.69000000,258.77000000,256.62000000,257.40000000,1535.41000000
1775655900000,2026-04-08T13:45:00+00:00,257.25000000,258.82000000,257.22000000,258.55000000,835.18000000
1775656800000,2026-04-08T14:00:00+00:00,258.59000000,259.68000000,258.28000000,258.90000000,422.09000000
1775657700000,2026-04-08T14:15:00+00:00,259.10000000,259.10000000,258.11000000,258.23000000,345.11000000
1775658600000,2026-04-08T14:30:00+00:00,258.18000000,258.64000000,257.63000000,258.45000000,252.60000000
1775659500000,2026-04-08T14:45:00+00:00,258.39000000,258.91000000,258.10000000,258.91000000,294.06000000
1775660400000,2026-04-08T15:00:00+00:00,258.97000000,259.55000000,258.30000000,258.31000000,137.59000000
1775661300000,2026-04-08T15:15:00+00:00,258.30000000,258.50000000,257.68000000,257.68000000,84.29000000
1775662200000,2026-04-08T15:30:00+00:00,257.56000000,258.15000000,257.39000000,258.05000000,61.86000000
1775663100000,2026-04-08T15:45:00+00:00,258.21000000,258.40000000,257.54000000,257.54000000,109.03000000
1775664000000,2026-04-08T16:00:00+00:00,257.58000000,258.29000000,257.56000000,257.65000000,34.60000000
1775664900000,2026-04-08T16:15:00+00:00,257.65000000,257.65000000,257.15000000,257.44000000,125.24000000
1775665800000,2026-04-08T16:30:00+00:00,257.49000000,258.35000000,257.46000000,258.35000000,76.20000000
1775666700000,2026-04-08T16:45:00+00:00,258.34000000,258.76000000,258.27000000,258.47000000,33.03000000
1775667600000,2026-04-08T17:00:00+00:00,258.40000000,258.64000000,258.15000000,258.45000000,45.38000000
1775668500000,2026-04-08T17:15:00+00:00,258.52000000,258.52000000,257.57000000,257.57000000,43.39000000
1775669400000,2026-04-08T17:30:00+00:00,257.54000000,258.20000000,257.47000000,258.13000000,36.72000000
1775670300000,2026-04-08T17:45:00+00:00,257.92000000,258.06000000,257.69000000,257.69000000,24.88000000
1775671200000,2026-04-08T18:00:00+00:00,257.58000000,257.98000000,257.45000000,257.61000000,41.13000000
1775672100000,2026-04-08T18:15:00+00:00,257.69000000,257.75000000,257.00000000,257.39000000,52.91000000
1775673000000,2026-04-08T18:30:00+00:00,257.28000000,257.54000000,257.18000000,257.26000000,20.73000000
1775673900000,2026-04-08T18:45:00+00:00,257.24000000,257.78000000,257.19000000,257.48000000,130.55000000
1775674800000,2026-04-08T19:00:00+00:00,257.36000000,257.88000000,257.30000000,257.80000000,19.30000000
1775675700000,2026-04-08T19:15:00+00:00,257.76000000,257.81000000,257.29000000,257.43000000,23.42000000
1775676600000,2026-04-08T19:30:00+00:00,257.27000000,258.25000000,257.27000000,258.03000000,39.96000000
1775677500000,2026-04-08T19:45:00+00:00,258.06000000,258.83000000,258.06000000,258.83000000,126.01000000
1775678400000,2026-04-08T20:00:00+00:00,258.94000000,259.12000000,258.48000000,259.12000000,88.06000000
1775679300000,2026-04-08T20:15:00+00:00,259.18000000,259.18000000,258.85000000,258.85000000,11.12000000
1775680200000,2026-04-08T20:30:00+00:00,258.91000000,258.91000000,258.72000000,258.84000000,5.55000000
1775681100000,2026-04-08T20:45:00+00:00,258.75000000,258.88000000,258.74000000,258.86000000,8.89000000
1775682000000,2026-04-08T21:00:00+00:00,258.72000000,258.98000000,258.72000000,258.96000000,13.25000000
1775682900000,2026-04-08T21:15:00+00:00,258.94000000,258.98000000,258.86000000,258.98000000,10.65000000
1775683800000,2026-04-08T21:30:00+00:00,258.88000000,259.06000000,258.87000000,258.92000000,10.19000000
1775684700000,2026-04-08T21:45:00+00:00,258.89000000,258.93000000,258.89000000,258.93000000,0.12000000
1775685600000,2026-04-08T22:00:00+00:00,259.00000000,259.04000000,258.86000000,258.86000000,15.74000000
1775686500000,2026-04-08T22:15:00+00:00,258.91000000,258.91000000,258.56000000,258.70000000,27.99000000
1775687400000,2026-04-08T22:30:00+00:00,258.60000000,258.76000000,258.46000000,258.59000000,12.53000000
1775688300000,2026-04-08T22:45:00+00:00,258.59000000,258.67000000,258.56000000,258.63000000,7.94000000
1775689200000,2026-04-08T23:00:00+00:00,258.56000000,258.63000000,258.38000000,258.54000000,18.38000000
1775690100000,2026-04-08T23:15:00+00:00,258.63000000,258.81000000,258.40000000,258.63000000,72.40000000
1775691000000,2026-04-08T23:30:00+00:00,258.69000000,258.78000000,258.48000000,258.67000000,29.12000000
1775691900000,2026-04-08T23:45:00+00:00,258.57000000,258.68000000,258.54000000,258.61000000,4.70000000
1775692800000,2026-04-09T00:00:00+00:00,258.63000000,258.77000000,258.19000000,258.70000000,57.60000000
1775693700000,2026-04-09T00:15:00+00:00,258.82000000,259.28000000,258.59000000,258.67000000,39.57000000
1775694600000,2026-04-09T00:30:00+00:00,258.60000000,258.78000000,258.52000000,258.54000000,8.08000000
1775695500000,2026-04-09T00:45:00+00:00,258.58000000,258.71000000,258.42000000,258.42000000,57.57000000
1775696400000,2026-04-09T01:00:00+00:00,258.63000000,258.75000000,258.23000000,258.26000000,122.53000000
1775697300000,2026-04-09T01:15:00+00:00,258.41000000,258.44000000,258.27000000,258.35000000,48.08000000
1775698200000,2026-04-09T01:30:00+00:00,258.44000000,258.69000000,258.44000000,258.56000000,78.44000000
1775699100000,2026-04-09T01:45:00+00:00,258.67000000,258.72000000,258.48000000,258.66000000,7.15000000
1775700000000,2026-04-09T02:00:00+00:00,258.62000000,258.83000000,258.62000000,258.68000000,20.85000000
1775700900000,2026-04-09T02:15:00+00:00,258.68000000,258.72000000,258.35000000,258.72000000,30.46000000
1775701800000,2026-04-09T02:30:00+00:00,258.58000000,258.72000000,258.57000000,258.69000000,0.52000000
1775702700000,2026-04-09T02:45:00+00:00,258.65000000,258.76000000,258.59000000,258.63000000,4.57000000
1775703600000,2026-04-09T03:00:00+00:00,258.69000000,258.72000000,258.53000000,258.58000000,5.28000000
1775704500000,2026-04-09T03:15:00+00:00,258.53000000,258.63000000,258.51000000,258.51000000,5.63000000
1775705400000,2026-04-09T03:30:00+00:00,258.58000000,258.69000000,258.50000000,258.69000000,3.71000000
1775706300000,2026-04-09T03:45:00+00:00,258.65000000,258.67000000,258.52000000,258.65000000,6.67000000
1775707200000,2026-04-09T04:00:00+00:00,258.53000000,258.64000000,258.50000000,258.60000000,20.67000000
1775708100000,2026-04-09T04:15:00+00:00,258.65000000,258.69000000,258.56000000,258.57000000,1.89000000
1775709000000,2026-04-09T04:30:00+00:00,258.62000000,258.72000000,258.56000000,258.68000000,11.95000000
1775709900000,2026-04-09T04:45:00+00:00,258.65000000,258.66000000,258.48000000,258.48000000,11.46000000
1775710800000,2026-04-09T05:00:00+00:00,258.46000000,258.74000000,258.46000000,258.57000000,22.19000000
1775711700000,2026-04-09T05:15:00+00:00,258.57000000,258.57000000,258.56000000,258.57000000,2.00000000
1775712600000,2026-04-09T05:30:00+00:00,258.57000000,258.60000000,258.47000000,258.59000000,4.68000000
1775713500000,2026-04-09T05:45:00+00:00,258.59000000,258.59000000,258.35000000,258.46000000,10.86000000
1775714400000,2026-04-09T06:00:00+00:00,258.48000000,258.60000000,258.41000000,258.47000000,11.31000000
1775715300000,2026-04-09T06:15:00+00:00,258.44000000,258.55000000,258.39000000,258.55000000,11.24000000
1775716200000,2026-04-09T06:30:00+00:00,258.50000000,258.58000000,258.26000000,258.42000000,15.83000000
1775717100000,2026-04-09T06:45:00+00:00,258.36000000,258.37000000,258.24000000,258.29000000,2.96000000
1775718000000,2026-04-09T07:00:00+00:00,258.33000000,258.38000000,258.12000000,258.28000000,14.50000000
