open_time_ms,open_time_iso,open,high,low,close,volume
1772870400000,2026-03-07T08:00:00+00:00,641.61000000,641.93000000,640.48000000,641.41000000,5.40000000
1772874000000,2026-03-07T09:00:00+00:00,641.81000000,641.81000000,641.20000000,641.20000000,0.19000000
1772877600000,2026-03-07T10:00:00+00:00,641.19000000,641.75000000,641.18000000,641.75000000,1.90000000
1772881200000,2026-03-07T11:00:00+00:00,641.39000000,641.39000000,641.38000000,641.38000000,2.09000000
1772884800000,2026-03-07T12:00:00+00:00,641.75000000,641.75000000,641.75000000,641.75000000,0.49000000
1772888400000,2026-03-07T13:00:00+00:00,641.08000000,641.40000000,640.75000000,641.01000000,3.69000000
1772892000000,2026-03-07T14:00:00+00:00,640.48000000,641.75000000,640.21000000,641.45000000,6.35000000
1772895600000,2026-03-07T15:00:00+00:00,640.50000000,641.41000000,640.05000000,641.41000000,3.41000000
1772899200000,2026-03-07T16:00:00+00:00,641.29000000,641.29000000,640.15000000,640.43000000,1.77000000
1772902800000,2026-03-07T17:00:00+00:00,640.39000000,640.39000000,640.39000000,640.39000000,0.20000000
1772906400000,2026-03-07T18:00:00+00:00,640.38000000,641.27000000,640.23000000,640.71000000,4.19000000
1772910000000,2026-03-07T19:00:00+00:00,640.29000000,640.96000000,638.62000000,639.60000000,7.16000000
1772913600000,2026-03-07T20:00:00+00:00,640.86000000,640.86000000,640.86000000,640.86000000,0.01000000
1772917200000,2026-03-07T21:00:00+00:00,640.66000000,640.91000000,639.84000000,639.84000000,1.48000000
1772920800000,2026-03-07T22:00:00+00:00,639.17000000,640.98000000,638.60000000,640.00000000,1.96000000
1772924400000,2026-03-07T23:00:00+00:00,639.91000000,640.17000000,639.91000000,639.91000000,15.06000000
1772928000000,2026-03-08T00:00:00+00:00,639.58000000,640.64000000,637.66000000,639.66000000,2.04000000
1772931600000,2026-03-08T01:00:00+00:00,638.55000000,640.15000000,633.40000000,640.11000000,1.48000000
1772935200000,2026-03-08T02:00:00+00:00,640.18000000,640.20000000,638.92000000,638.96000000,0.17000000
1772938800000,2026-03-08T03:00:00+00:00,640.27000000,640.27000000,638.03000000,639.44000000,0.04000000
1772942400000,2026-03-08T04:00:00+00:00,639.77000000,641.81000000,638.24000000,640.47000000,0.91000000
1772946000000,2026-03-08T05:00:00+00:00,638.70000000,640.36000000,638.58000000,640.36000000,2.78000000
1772949600000,2026-03-08T06:00:00+00:00,640.17000000,643.80000000,633.06000000,640.29000000,14.32000000
1772953200000,2026-03-08T07:00:00+00:00,640.38000000,640.59000000,638.77000000,638.77000000,5.48000000
1772956800000,2026-03-08T08:00:00+00:00,639.68000000,639.76000000,637.67000000,638.88000000,24.71000000
1772960400000,2026-03-08T09:00:00+00:00,639.37000000,639.37000000,637.86000000,637.86000000,0.02000000
1772964000000,2026-03-08T10:00:00+00:00,637.26000000,639.17000000,637.05000000,637.66000000,6.69000000
1772967600000,2026-03-08T11:00:00+00:00,638.28000000,638.96000000,636.78000000,638.96000000,4.46000000
1772971200000,2026-03-08T12:00:00+00:00,637.27000000,638.65000000,634.15000000,637.32000000,5.74000000
1772974800000,2026-03-08T13:00:00+00:00,638.98000000,639.03000000,637.02000000,637.07000000,5.69000000
1772978400000,2026-03-08T14:00:00+00:00,637.07000000,637.07000000,637.07000000,637.07000000,0.00000000
1772982000000,2026-03-08T15:00:00+00:00,637.54000000,637.54000000,637.54000000,637.54000000,0.13000000
1772985600000,2026-03-08T16:00:00+00:00,636.98000000,638.48000000,636.98000000,637.91000000,2.93000000
1772989200000,2026-03-08T17:00:00+00:00,636.80000000,636.80000000,636.80000000,636.80000000,2.19000000
1772992800000,2026-03-08T18:00:00+00:00,638.63000000,638.63000000,633.40000000,638.57000000,5.81000000
1772996400000,2026-03-08T19:00:00+00:00,638.56000000,638.56000000,636.75000000,638.35000000,11.15000000
1773000000000,2026-03-08T20:00:00+00:00,638.57000000,638.57000000,638.57000000,638.57000000,2.82000000
1773003600000,2026-03-08T21:00:00+00:00,637.64000000,640.92000000,636.84000000,636.84000000,3.16000000
1773007200000,2026-03-08T22:00:00+00:00,637.42000000,637.42000000,633.49000000,633.49000000,21.27000000
1773010800000,2026-03-08T23:00:00+00:00,633.40000000,633.84000000,632.44000000,633.68000000,0.45000000
1773014400000,2026-03-09T00:00:00+00:00,631.89000000,633.02000000,629.94000000,631.26000000,6.97000000
1773018000000,2026-03-09T01:00:00+00:00,628.85000000,629.35000000,627.33000000,627.45000000,1.17000000
1773021600000,2026-03-09T02:00:00+00:00,627.74000000,629.13000000,627.12000000,628.46000000,3.98000000
1773025200000,2026-03-09T03:00:00+00:00,630.51000000,630.99000000,629.39000000,630.58000000,0.96000000
1773028800000,2026-03-09T04:00:00+00:00,630.56000000,632.43000000,625.25000000,629.04000000,13.82000000
1773032400000,2026-03-09T05:00:00+00:00,629.24000000,635.13000000,629.04000000,633.07000000,0.68000000
1773036000000,2026-03-09T06:00:00+00:00,633.39000000,635.31000000,632.56000000,632.56000000,1.66000000
1773039600000,2026-03-09T07:00:00+00:00,633.27000000,634.84000000,633.27000000,634.60000000,0.18000000
1773043200000,2026-03-09T08:00:00+00:00,634.53000000,637.21000000,633.47000000,636.07000000,6.66000000
1773046800000,2026-03-09T09:00:00+00:00,636.11000000,638.74000000,635.70000000,638.68000000,0.27000000
1773050400000,2026-03-09T10:00:00+00:00,637.72000000,637.72000000,636.39000000,636.39000000,0.09000000
1773054000000,2026-03-09T11:00:00+00:00,635.77000000,637.15000000,634.61000000,637.15000000,0.38000000
1773057600000,2026-03-09T12:00:00+00:00,636.40000000,637.40000000,635.68000000,635.68000000,6.27000000
1773061200000,2026-03-09T13:00:00+00:00,635.79000000,637.06000000,627.97000000,627.97000000,4.39000000
1773064800000,2026-03-09T14:00:00+00:00,629.15000000,635.65000000,628.12000000,635.39000000,9.72000000
1773068400000,2026-03-09T15:00:00+00:00,634.48000000,636.74000000,633.71000000,636.70000000,15.22000000
1773072000000,2026-03-09T16:00:00+00:00,636.65000000,637.29000000,635.68000000,635.68000000,0.10000000
1773075600000,2026-03-09T17:00:00+00:00,635.12000000,635.56000000,633.70000000,634.72000000,2.07000000
1773079200000,2026-03-09T18:00:00+00:00,633.20000000,634.94000000,633.20000000,634.94000000,0.03000000
