open_time_ms,open_time_iso,open,high,low,close,volume
1770940800000,2026-02-13T00:00:00+00:00,128.50000000,128.70000000,127.43000000,127.92000000,1199.14000000
1770944400000,2026-02-13T01:00:00+00:00,127.94000000,129.44000000,127.64000000,128.80000000,776.61000000
1770948000000,2026-02-13T02:00:00+00:00,128.78000000,129.14000000,128.54000000,128.77000000,119.76000000
1770951600000,2026-02-13T03:00:00+00:00,128.88000000,128.93000000,128.11000000,128.14000000,324.72000000
1770955200000,2026-02-13T04:00:00+00:00,128.12000000,128.69000000,128.08000000,128.27000000,193.91000000
1770958800000,2026-02-13T05:00:00+00:00,128.32000000,128.33000000,127.02000000,127.02000000,182.23000000
1770962400000,2026-02-13T06:00:00+00:00,127.01000000,127.60000000,126.58000000,127.60000000,163.56000000
1770966000000,2026-02-13T07:00:00+00:00,127.62000000,128.17000000,127.52000000,127.83000000,142.91000000
1770969600000,2026-02-13T08:00:00+00:00,127.82000000,128.57000000,127.51000000,128.54000000,269.84000000
1770973200000,2026-02-13T09:00:00+00:00,128.45000000,128.73000000,127.82000000,128.26000000,3346.36000000
1770976800000,2026-02-13T10:00:00+00:00,128.27000000,128.52000000,127.99000000,128.24000000,1584.51000000
1770980400000,2026-02-13T11:00:00+00:00,128.20000000,128.20000000,126.78000000,127.76000000,2074.73000000
1770984000000,2026-02-13T12:00:00+00:00,127.76000000,127.80000000,126.86000000,127.04000000,899.36000000
1770987600000,2026-02-13T13:00:00+00:00,127.04000000,130.54000000,126.43000000,129.76000000,2557.54000000
1770991200000,2026-02-13T14:00:00+00:00,129.68000000,131.44000000,126.29000000,129.99000000,16279.06000000
1770994800000,2026-02-13T15:00:00+00:00,129.96000000,132.25000000,128.98000000,130.45000000,4400.73000000
1770998400000,2026-02-13T16:00:00+00:00,130.45000000,131.98000000,129.72000000,131.60000000,1282.91000000
1771002000000,2026-02-13T17:00:00+00:00,131.58000000,133.50000000,131.43000000,132.56000000,1433.10000000
1771005600000,2026-02-13T18:00:00+00:00,132.63000000,133.20000000,132.23000000,132.52000000,1032.79000000
1771009200000,2026-02-13T19:00:00+00:00,132.44000000,132.82000000,131.50000000,131.62000000,528.46000000
1771012800000,2026-02-13T20:00:00+00:00,131.58000000,131.92000000,130.49000000,131.34000000,1137.95000000
1771016400000,2026-02-13T21:00:00+00:00,131.38000000,132.57000000,131.38000000,132.02000000,529.34000000
1771020000000,2026-02-13T22:00:00+00:00,132.03000000,132.03000000,131.69000000,131.89000000,139.12000000
1771023600000,2026-02-13T23:00:00+00:00,131.86000000,131.90000000,131.43000000,131.48000000,49.10000000
1771027200000,2026-02-14T00:00:00+00:00,131.56000000,131.75000000,131.42000000,131.75000000,53.23000000
1771030800000,2026-02-14T01:00:00+00:00,131.76000000,131.79000000,131.43000000,131.59000000,52.85000000
1771034400000,2026-02-14T02:00:00+00:00,131.59000000,131.69000000,131.50000000,131.61000000,36.58000000
1771038000000,2026-02-14T03:00:00+00:00,131.59000000,131.67000000,131.37000000,131.63000000,32.16000000
1771041600000,2026-02-14T04:00:00+00:00,131.68000000,131.76000000,131.45000000,131.56000000,47.14000000
1771045200000,2026-02-14T05:00:00+00:00,131.52000000,131.77000000,131.50000000,131.55000000,16.81000000
1771048800000,2026-02-14T06:00:00+00:00,131.61000000,131.73000000,131.53000000,131.63000000,44.59000000
1771052400000,2026-02-14T07:00:00+00:00,131.61000000,131.80000000,131.52000000,131.56000000,22.63000000
1771056000000,2026-02-14T08:00:00+00:00,131.56000000,131.98000000,131.44000000,131.73000000,171.25000000
1771059600000,2026-02-14T09:00:00+00:00,131.71000000,131.71000000,131.43000000,131.47000000,39.09000000
1771063200000,2026-02-14T10:00:00+00:00,131.49000000,131.64000000,131.39000000,131.40000000,35.20000000
1771066800000,2026-02-14T11:00:00+00:00,131.43000000,131.70000000,131.39000000,131.57000000,13.10000000
1771070400000,2026-02-14T12:00:00+00:00,131.57000000,131.73000000,131.39000000,131.56000000,79.75000000
1771074000000,2026-02-14T13:00:00+00:00,131.54000000,131.56000000,131.24000000,131.48000000,160.38000000
1771077600000,2026-02-14T14:00:00+00:00,131.48000000,131.56000000,131.32000000,131.56000000,38.80000000
1771081200000,2026-02-14T15:00:00+00:00,131.58000000,131.80000000,131.58000000,131.74000000,52.78000000
1771084800000,2026-02-14T16:00:00+00:00,131.75000000,131.77000000,131.25000000,131.38000000,157.83000000
1771088400000,2026-02-14T17:00:00+00:00,131.35000000,131.76000000,131.21000000,131.58000000,132.49000000
1771092000000,2026-02-14T18:00:00+00:00,131.61000000,131.64000000,131.48000000,131.48000000,36.69000000
1771095600000,2026-02-14T19:00:00+00:00,131.47000000,131.66000000,131.27000000,131.32000000,74.79000000
1771099200000,2026-02-14T20:00:00+00:00,131.35000000,131.65000000,131.32000000,131.62000000,37.15000000
1771102800000,2026-02-14T21:00:00+00:00,131.66000000,131.66000000,131.27000000,131.58000000,24.53000000
1771106400000,2026-02-14T22:00:00+00:00,131.59000000,131.62000000,131.28000000,131.45000000,77.21000000
1771110000000,2026-02-14T23:00:00+00:00,131.47000000,131.62000000,131.26000000,131.53000000,46.01000000
1771113600000,2026-02-15T00:00:00+00:00,131.54000000,131.66000000,131.38000000,131.60000000,10.92000000
1771117200000,2026-02-15T01:00:00+00:00,131.61000000,131.65000000,131.34000000,131.61000000,53.33000000
1771120800000,2026-02-15T02:00:00+00:00,131.59000000,131.87000000,131.32000000,131.81000000,155.96000000
1771124400000,2026-02-15T03:00:00+00:00,131.80000000,131.88000000,131.45000000,131.86000000,71.06000000
1771128000000,2026-02-15T04:00:00+00:00,131.84000000,131.97000000,131.47000000,131.70000000,117.44000000
1771131600000,2026-02-15T05:00:00+00:00,131.80000000,132.00000000,131.55000000,131.64000000,47.84000000
1771135200000,2026-02-15T06:00:00+00:00,131.61000000,131.97000000,131.53000000,131.97000000,29.32000000
1771138800000,2026-02-15T07:00:00+00:00,131.87000000,132.00000000,131.78000000,131.86000000,200.63000000
1771142400000,2026-02-15T08:00:00+00:00,131.91000000,132.00000000,131.63000000,131.90000000,61.47000000
1771146000000,2026-02-15T09:00:00+00:00,131.90000000,131.90000000,131.19000000,131.57000000,307.84000000
1771149600000,2026-02-15T10:00:00+00:00,131.58000000,131.59000000,131.26000000,131.54000000,25.56000000
1771153200000,2026-02-15T11:00:00+00:00,131.42000000,131.98000000,131.40000000,131.53000000,71.22000000
1771156800000,2026-02-15T12:00:00+00:00,131.48000000,131.82000000,131.21000000,131.33000000,89.41000000
1771160400000,2026-02-15T13:00:00+00:00,131.45000000,131.72000000,131.19000000,131.34000000,30.08000000
1771164000000,2026-02-15T14:00:00+00:00,131.26000000,131.73000000,131.14000000,131.63000000,81.73000000
1771167600000,2026-02-15T15:00:00+00:00,131.64000000,131.76000000,131.33000000,131.58000000,38.47000000
1771171200000,2026-02-15T16:00:00+00:00,131.58000000,131.60000000,131.29000000,131.44000000,12.82000000
1771174800000,2026-02-15T17:00:00+00:00,131.36000000,131.63000000,131.09000000,131.50000000,100.10000000
1771178400000,2026-02-15T18:00:00+00:00,131.53000000,131.60000000,131.25000000,131.59000000,17.58000000
1771182000000,2026-02-15T19:00:00+00:00,131.57000000,131.57000000,131.20000000,131.33000000,23.57000000
1771185600000,2026-02-15T20:00:00+00:00,131.32000000,131.53000000,131.13000000,131.26000000,8.50000000
1771189200000,2026-02-15T21:00:00+00:00,131.33000000,131.64000000,131.15000000,131.41000000,59.67000000
1771192800000,2026-02-15T22:00:00+00:00,131.51000000,131.82000000,131.18000000,131.48000000,142.05000000
1771196400000,2026-02-15T23:00:00+00:00,131.45000000,131.69000000,131.32000000,131.41000000,17.74000000
1771200000000,2026-02-16T00:00:00+00:00,131.60000000,131.93000000,131.52000000,131.80000000,114.83000000
1771203600000,2026-02-16T01:00:00+00:00,131.83000000,131.99000000,131.72000000,131.76000000,79.53000000
1771207200000,2026-02-16T02:00:00+00:00,131.76000000,131.98000000,131.76000000,131.92000000,21.63000000
1771210800000,2026-02-16T03:00:00+00:00,131.93000000,131.98000000,131.86000000,131.97000000,20.85000000
1771214400000,2026-02-16T04:00:00+00:00,131.93000000,131.96000000,131.81000000,131.90000000,19.12000000
1771218000000,2026-02-16T05:00:00+00:00,131.81000000,131.90000000,131.62000000,131.79000000,44.40000000
1771221600000,2026-02-16T06:00:00+00:00,131.79000000,131.93000000,131.62000000,131.62000000,18.27000000
1771225200000,2026-02-16T07:00:00+00:00,131.93000000,132.22000000,131.72000000,131.99000000,43.91000000
1771228800000,2026-02-16T08:00:00+00:00,131.96000000,132.17000000,131.76000000,132.01000000,218.39000000
1771232400000,2026-02-16T09:00:00+00:00,132.01000000,132.07000000,131.45000000,131.75000000,139.41000000
1771236000000,2026-02-16T10:00:00+00:00,131.83000000,132.10000000,131.53000000,131.98000000,41.54000000
1771239600000,2026-02-16T11:00:00+00:00,131.49000000,132.15000000,131.21000000,131.62000000,111.58000000
1771243200000,2026-02-16T12:00:00+00:00,131.74000000,132.10000000,131.58000000,131.58000000,40.52000000
1771246800000,2026-02-16T13:00:00+00:00,131.98000000,132.01000000,131.21000000,131.22000000,187.42000000
1771250400000,2026-02-16T14:00:00+00:00,131.31000000,131.67000000,131.25000000,131.57000000,76.97000000
1771254000000,2026-02-16T15:00:00+00:00,131.58000000,131.59000000,131.10000000,131.28000000,147.74000000
1771257600000,2026-02-16T16:00:00+00:00,131.28000000,131.45000000,130.94000000,131.17000000,523.94000000
1771261200000,2026-02-16T17:00:00+00:00,131.21000000,131.44000000,131.07000000,131.13000000,142.34000000
1771264800000,2026-02-16T18:00:00+00:00,131.22000000,131.28000000,130.96000000,131.24000000,130.27000000
1771268400000,2026-02-16T19:00:00+00:00,131.11000000,131.28000000,130.88000000,131.17000000,136.64000000
1771272000000,2026-02-16T20:00:00+00:00,131.30000000,131.30000000,130.90000000,130.96000000,31.60000000
1771275600000,2026-02-16T21:00:00+00:00,131.30000000,131.58000000,131.08000000,131.18000000,94.66000000
1771279200000,2026-02-16T22:00:00+00:00,130.99000000,131.38000000,130.99000000,131.21000000,61.40000000
1771282800000,2026-02-16T23:00:00+00:00,131.15000000,131.75000000,131.15000000,131.49000000,27.92000000
1771286400000,2026-02-17T00:00:00+00:00,131.45000000,131.60000000,131.20000000,131.37000000,126.61000000
