open_time_ms,open_time_iso,open,high,low,close,volume
1780243200000,2026-05-31T16:00:00+00:00,375.48000000,376.25000000,371.89000000,372.69000000,760.11000000
1780246800000,2026-05-31T17:00:00+00:00,372.85000000,373.60000000,371.62000000,372.76000000,623.91000000
1780250400000,2026-05-31T18:00:00+00:00,372.76000000,374.25000000,372.42000000,373.61000000,360.71000000
1780254000000,2026-05-31T19:00:00+00:00,373.55000000,373.56000000,371.87000000,372.96000000,346.01000000
1780257600000,2026-05-31T20:00:00+00:00,373.08000000,374.64000000,370.00000000,370.44000000,650.12000000
1780261200000,2026-05-31T21:00:00+00:00,370.50000000,371.97000000,368.00000000,368.72000000,836.49000000
1780264800000,2026-05-31T22:00:00+00:00,368.79000000,369.70000000,366.58000000,369.63000000,961.16000000
1780268400000,2026-05-31T23:00:00+00:00,369.65000000,372.60000000,369.13000000,370.38000000,843.74000000
1780272000000,2026-06-01T00:00:00+00:00,370.10000000,389.44000000,367.34000000,387.45000000,8817.95000000
1780275600000,2026-06-01T01:00:00+00:00,387.45000000,387.45000000,380.00000000,386.10000000,3019.99000000
1780279200000,2026-06-01T02:00:00+00:00,386.10000000,387.70000000,381.42000000,385.26000000,2830.89000000
1780282800000,2026-06-01T03:00:00+00:00,385.34000000,386.30000000,381.09000000,382.65000000,2405.29000000
1780286400000,2026-06-01T04:00:00+00:00,382.72000000,385.00000000,381.73000000,383.91000000,2307.40000000
1780290000000,2026-06-01T05:00:00+00:00,383.88000000,384.50000000,377.82000000,378.43000000,3024.35000000
1780293600000,2026-06-01T06:00:00+00:00,378.43000000,381.41000000,372.27000000,378.56000000,4177.83000000
1780297200000,2026-06-01T07:00:00+00:00,378.56000000,379.36000000,376.14000000,377.77000000,2623.77000000
1780300800000,2026-06-01T08:00:00+00:00,377.77000000,393.63000000,375.82000000,391.49000000,9037.75000000
1780304400000,2026-06-01T09:00:00+00:00,391.34000000,405.96000000,391.27000000,400.75000000,13387.91000000
1780308000000,2026-06-01T10:00:00+00:00,400.77000000,412.31000000,399.50000000,401.94000000,8086.99000000
1780311600000,2026-06-01T11:00:00+00:00,401.83000000,408.10000000,391.72000000,393.95000000,11038.70000000
1780315200000,2026-06-01T12:00:00+00:00,394.04000000,396.04000000,391.20000000,394.48000000,7494.11000000
1780318800000,2026-06-01T13:00:00+00:00,394.47000000,410.83000000,383.57000000,386.93000000,26805.22000000
1780322400000,2026-06-01T14:00:00+00:00,386.89000000,409.65000000,381.11000000,406.95000000,17234.60000000
1780326000000,2026-06-01T15:00:00+00:00,406.99000000,421.80000000,405.43000000,417.38000000,12148.78000000
1780329600000,2026-06-01T16:00:00+00:00,417.56000000,420.87000000,411.73000000,417.12000000,11882.16000000
1780333200000,2026-06-01T17:00:00+00:00,417.14000000,417.57000000,409.45000000,410.61000000,5483.37000000
1780336800000,2026-06-01T18:00:00+00:00,410.71000000,413.97000000,407.73000000,411.59000000,2897.65000000
1780340400000,2026-06-01T19:00:00+00:00,411.51000000,413.95000000,408.87000000,409.54000000,1507.24000000
1780344000000,2026-06-01T20:00:00+00:00,409.65000000,413.17000000,405.63000000,411.04000000,3767.37000000
1780347600000,2026-06-01T21:00:00+00:00,411.12000000,413.20000000,410.00000000,413.02000000,659.47000000
1780351200000,2026-06-01T22:00:00+00:00,412.91000000,414.77000000,411.50000000,412.45000000,1140.82000000
1780354800000,2026-06-01T23:00:00+00:00,412.60000000,414.59000000,411.79000000,414.59000000,877.58000000
1780358400000,2026-06-02T00:00:00+00:00,414.60000000,414.90000000,398.47000000,402.35000000,5626.92000000
1780362000000,2026-06-02T01:00:00+00:00,402.24000000,405.78000000,398.82000000,400.04000000,2622.22000000
1780365600000,2026-06-02T02:00:00+00:00,400.13000000,404.21000000,396.66000000,403.00000000,1834.40000000
1780369200000,2026-06-02T03:00:00+00:00,403.00000000,406.55000000,394.14000000,403.33000000,3381.65000000
1780372800000,2026-06-02T04:00:00+00:00,403.39000000,410.00000000,403.38000000,406.25000000,2048.43000000
1780376400000,2026-06-02T05:00:00+00:00,406.23000000,411.25000000,405.73000000,409.46000000,1294.67000000
1780380000000,2026-06-02T06:00:00+00:00,409.42000000,418.44000000,405.49000000,416.76000000,2829.82000000
1780383600000,2026-06-02T07:00:00+00:00,416.76000000,416.89000000,409.81000000,411.41000000,2083.31000000
1780387200000,2026-06-02T08:00:00+00:00,411.46000000,422.62000000,411.15000000,416.78000000,4497.04000000
1780390800000,2026-06-02T09:00:00+00:00,416.55000000,417.51000000,412.43000000,416.67000000,2582.01000000
1780394400000,2026-06-02T10:00:00+00:00,416.52000000,418.95000000,413.46000000,413.46000000,2129.86000000
1780398000000,2026-06-02T11:00:00+00:00,413.59000000,415.66000000,409.99000000,412.43000000,2036.01000000
1780401600000,2026-06-02T12:00:00+00:00,412.58000000,413.98000000,405.16000000,407.83000000,2113.83000000
1780405200000,2026-06-02T13:00:00+00:00,407.70000000,409.49000000,388.29000000,392.90000000,15551.55000000
1780408800000,2026-06-02T14:00:00+00:00,393.00000000,414.31000000,388.75000000,414.31000000,20891.16000000
1780412400000,2026-06-02T15:00:00+00:00,414.24000000,425.60000000,411.57000000,425.12000000,7818.98000000
1780416000000,2026-06-02T16:00:00+00:00,425.15000000,428.00000000,407.00000000,410.10000000,8038.43000000
1780419600000,2026-06-02T17:00:00+00:00,410.18000000,413.80000000,406.00000000,406.00000000,2565.09000000
1780423200000,2026-06-02T18:00:00+00:00,406.15000000,407.92000000,403.28000000,407.19000000,2069.15000000
1780426800000,2026-06-02T19:00:00+00:00,407.14000000,407.97000000,402.06000000,403.02000000,1510.47000000
1780430400000,2026-06-02T20:00:00+00:00,402.90000000,405.24000000,402.28000000,404.57000000,1483.81000000
1780434000000,2026-06-02T21:00:00+00:00,404.45000000,405.24000000,403.40000000,404.21000000,388.33000000
1780437600000,2026-06-02T22:00:00+00:00,404.26000000,404.64000000,398.71000000,398.99000000,1616.83000000
1780441200000,2026-06-02T23:00:00+00:00,398.99000000,399.34000000,395.03000000,397.53000000,2020.85000000
1780444800000,2026-06-03T00:00:00+00:00,397.68000000,401.55000000,395.80000000,398.37000000,2220.80000000
1780448400000,2026-06-03T01:00:00+00:00,398.35000000,401.48000000,397.12000000,401.28000000,1473.84000000
1780452000000,2026-06-03T02:00:00+00:00,401.31000000,402.24000000,399.89000000,400.54000000,1050.34000000
1780455600000,2026-06-03T03:00:00+00:00,400.48000000,402.12000000,399.50000000,400.39000000,1339.79000000
1780459200000,2026-06-03T04:00:00+00:00,400.38000000,400.69000000,397.24000000,397.48000000,946.97000000
1780462800000,2026-06-03T05:00:00+00:00,397.48000000,400.13000000,396.27000000,400.03000000,1352.24000000
1780466400000,2026-06-03T06:00:00+00:00,400.03000000,401.84000000,398.26000000,400.22000000,881.41000000
1780470000000,2026-06-03T07:00:00+00:00,400.32000000,404.55000000,400.20000000,401.80000000,725.20000000
1780473600000,2026-06-03T08:00:00+00:00,401.87000000,412.23000000,401.87000000,409.76000000,4284.06000000
1780477200000,2026-06-03T09:00:00+00:00,409.50000000,411.70000000,402.35000000,403.56000000,3180.41000000
1780480800000,2026-06-03T10:00:00+00:00,403.36000000,409.20000000,402.40000000,408.34000000,1647.16000000
1780484400000,2026-06-03T11:00:00+00:00,408.25000000,410.46000000,407.62000000,408.17000000,1179.53000000
1780488000000,2026-06-03T12:00:00+00:00,408.15000000,414.13000000,405.61000000,407.25000000,1598.21000000
1780491600000,2026-06-03T13:00:00+00:00,407.30000000,412.20000000,373.60000000,385.18000000,31411.96000000
1780495200000,2026-06-03T14:00:00+00:00,384.85000000,399.65000000,384.21000000,399.65000000,10666.17000000
1780498800000,2026-06-03T15:00:00+00:00,399.52000000,402.69000000,393.71000000,399.90000000,8809.31000000
1780502400000,2026-06-03T16:00:00+00:00,399.89000000,400.79000000,392.65000000,397.91000000,3776.27000000
1780506000000,2026-06-03T17:00:00+00:00,397.79000000,407.52000000,395.61000000,406.95000000,4073.17000000
1780509600000,2026-06-03T18:00:00+00:00,407.03000000,419.26000000,406.49000000,411.36000000,16336.65000000
1780513200000,2026-06-03T19:00:00+00:00,411.29000000,414.80000000,409.76000000,412.15000000,9804.87000000
1780516800000,2026-06-03T20:00:00+00:00,412.28000000,412.39000000,399.82000000,403.29000000,6485.14000000
1780520400000,2026-06-03T21:00:00+00:00,403.37000000,404.11000000,393.88000000,400.52000000,3415.67000000
1780524000000,2026-06-03T22:00:00+00:00,400.53000000,403.41000000,392.12000000,396.50000000,1870.85000000
1780527600000,2026-06-03T23:00:00+00:00,396.38000000,396.70000000,389.83000000,394.14000000,2428.03000000
1780531200000,2026-06-04T00:00:00+00:00,394.02000000,399.77000000,391.12000000,398.98000000,2289.34000000
1780534800000,2026-06-04T01:00:00+00:00,399.05000000,401.19000000,390.91000000,391.80000000,1022.80000000
1780538400000,2026-06-04T02:00:00+00:00,391.85000000,396.13000000,387.61000000,394.65000000,1478.72000000
1780542000000,2026-06-04T03:00:00+00:00,394.63000000,397.75000000,394.55000000,395.90000000,1219.87000000
1780545600000,2026-06-04T04:00:00+00:00,395.87000000,397.05000000,394.98000000,395.50000000,522.03000000
1780549200000,2026-06-04T05:00:00+00:00,395.55000000,395.93000000,393.00000000,395.60000000,601.91000000
