open_time_ms,open_time_iso,open,high,low,close,volume
1776748500000,2026-04-21T05:15:00+00:00,419.39000000,419.53000000,419.25000000,419.50000000,22.08000000
1776749400000,2026-04-21T05:30:00+00:00,419.50000000,419.51000000,419.17000000,419.35000000,8.29000000
1776750300000,2026-04-21T05:45:00+00:00,419.42000000,419.55000000,419.20000000,419.40000000,3.52000000
1776751200000,2026-04-21T06:00:00+00:00,419.56000000,419.88000000,419.16000000,419.83000000,14.30000000
1776752100000,2026-04-21T06:15:00+00:00,419.88000000,420.00000000,419.66000000,419.93000000,16.50000000
1776753000000,2026-04-21T06:30:00+00:00,419.93000000,420.13000000,419.82000000,420.11000000,31.36000000
1776753900000,2026-04-21T06:45:00+00:00,419.99000000,420.57000000,419.95000000,420.27000000,21.12000000
1776754800000,2026-04-21T07:00:00+00:00,420.34000000,420.34000000,419.80000000,419.81000000,11.66000000
1776755700000,2026-04-21T07:15:00+00:00,419.81000000,419.96000000,419.80000000,419.81000000,30.11000000
1776756600000,2026-04-21T07:30:00+00:00,419.89000000,421.04000000,419.66000000,419.78000000,100.67000000
1776757500000,2026-04-21T07:45:00+00:00,419.77000000,420.02000000,419.45000000,419.97000000,22.33000000
1776758400000,2026-04-21T08:00:00+00:00,419.88000000,420.29000000,419.55000000,419.59000000,21.09000000
1776759300000,2026-04-21T08:15:00+00:00,419.56000000,419.85000000,419.52000000,419.72000000,3.78000000
1776760200000,2026-04-21T08:30:00+00:00,419.90000000,420.59000000,419.89000000,420.59000000,116.52000000
1776761100000,2026-04-21T08:45:00+00:00,420.60000000,420.72000000,420.13000000,420.13000000,48.03000000
1776762000000,2026-04-21T09:00:00+00:00,420.16000000,420.16000000,419.17000000,419.46000000,262.77000000
1776762900000,2026-04-21T09:15:00+00:00,419.41000000,419.49000000,419.27000000,419.39000000,5.05000000
1776763800000,2026-04-21T09:30:00+00:00,419.36000000,419.79000000,419.26000000,419.56000000,18.56000000
1776764700000,2026-04-21T09:45:00+00:00,419.55000000,419.84000000,419.51000000,419.71000000,20.35000000
1776765600000,2026-04-21T10:00:00+00:00,419.71000000,420.55000000,419.67000000,419.85000000,21.39000000
1776766500000,2026-04-21T10:15:00+00:00,419.85000000,419.89000000,419.70000000,419.78000000,12.88000000
1776767400000,2026-04-21T10:30:00+00:00,419.84000000,419.98000000,419.69000000,419.94000000,20.30000000
1776768300000,2026-04-21T10:45:00+00:00,419.95000000,420.26000000,419.75000000,419.75000000,28.40000000
1776769200000,2026-04-21T11:00:00+00:00,419.75000000,419.79000000,419.35000000,419.41000000,44.75000000
1776770100000,2026-04-21T11:15:00+00:00,419.42000000,419.79000000,419.38000000,419.79000000,33.28000000
1776771000000,2026-04-21T11:30:00+00:00,419.69000000,420.17000000,419.66000000,420.01000000,20.83000000
1776771900000,2026-04-21T11:45:00+00:00,420.05000000,420.40000000,420.02000000,420.10000000,22.90000000
1776772800000,2026-04-21T12:00:00+00:00,420.07000000,420.14000000,419.85000000,419.89000000,30.18000000
1776773700000,2026-04-21T12:15:00+00:00,419.87000000,419.99000000,419.39000000,419.79000000,47.63000000
1776774600000,2026-04-21T12:30:00+00:00,419.79000000,420.15000000,419.36000000,419.36000000,47.18000000
1776775500000,2026-04-21T12:45:00+00:00,419.35000000,421.21000000,419.28000000,419.50000000,197.75000000
1776776400000,2026-04-21T13:00:00+00:00,419.56000000,419.56000000,418.21000000,419.09000000,201.61000000
1776777300000,2026-04-21T13:15:00+00:00,418.97000000,421.00000000,418.86000000,420.33000000,134.19000000
1776778200000,2026-04-21T13:30:00+00:00,420.33000000,421.75000000,417.49000000,421.18000000,334.76000000
1776779100000,2026-04-21T13:45:00+00:00,421.18000000,424.15000000,420.53000000,424.15000000,458.79000000
1776780000000,2026-04-21T14:00:00+00:00,424.16000000,425.21000000,423.08000000,424.55000000,622.78000000
1776780900000,2026-04-21T14:15:00+00:00,424.49000000,425.65000000,424.10000000,425.42000000,179.83000000
1776781800000,2026-04-21T14:30:00+00:00,425.42000000,427.43000000,424.77000000,426.77000000,355.39000000
1776782700000,2026-04-21T14:45:00+00:00,426.76000000,426.76000000,424.39000000,424.54000000,258.34000000
1776783600000,2026-04-21T15:00:00+00:00,424.50000000,425.38000000,423.05000000,424.76000000,224.48000000
1776784500000,2026-04-21T15:15:00+00:00,424.72000000,426.52000000,424.47000000,425.00000000,64.32000000
1776785400000,2026-04-21T15:30:00+00:00,424.92000000,425.52000000,424.64000000,425.31000000,66.40000000
1776786300000,2026-04-21T15:45:00+00:00,425.31000000,426.16000000,424.94000000,426.12000000,46.18000000
1776787200000,2026-04-21T16:00:00+00:00,426.20000000,427.14000000,425.40000000,425.70000000,260.44000000
1776788100000,2026-04-21T16:15:00+00:00,425.72000000,426.07000000,424.85000000,425.20000000,31.24000000
1776789000000,2026-04-21T16:30:00+00:00,425.24000000,426.71000000,425.10000000,425.56000000,42.30000000
1776789900000,2026-04-21T16:45:00+00:00,425.56000000,426.07000000,425.10000000,425.12000000,56.37000000
1776790800000,2026-04-21T17:00:00+00:00,425.08000000,425.80000000,423.69000000,424.59000000,229.56000000
1776791700000,2026-04-21T17:15:00+00:00,424.60000000,424.84000000,423.58000000,424.84000000,59.74000000
1776792600000,2026-04-21T17:30:00+00:00,424.87000000,426.68000000,424.87000000,426.68000000,49.61000000
1776793500000,2026-04-21T17:45:00+00:00,426.58000000,426.88000000,425.82000000,426.30000000,42.57000000
1776794400000,2026-04-21T18:00:00+00:00,426.30000000,427.10000000,425.90000000,426.20000000,69.95000000
1776795300000,2026-04-21T18:15:00+00:00,426.24000000,426.44000000,425.59000000,425.99000000,34.37000000
1776796200000,2026-04-21T18:30:00+00:00,426.04000000,426.36000000,425.80000000,426.03000000,18.78000000
1776797100000,2026-04-21T18:45:00+00:00,426.01000000,426.72000000,425.48000000,426.55000000,46.32000000
1776798000000,2026-04-21T19:00:00+00:00,426.60000000,427.36000000,426.52000000,426.68000000,44.68000000
1776798900000,2026-04-21T19:15:00+00:00,426.68000000,426.99000000,426.41000000,426.79000000,40.79000000
