open_time_ms,open_time_iso,open,high,low,close,volume
1778985000000,2026-05-17T02:30:00+00:00,77865.00000000,77905.00000000,77818.20000000,77876.60000000,437.60900000
1778985900000,2026-05-17T02:45:00+00:00,77876.00000000,77898.80000000,77811.10000000,77856.30000000,710.65900000
1778986800000,2026-05-17T03:00:00+00:00,77856.30000000,77986.10000000,77845.60000000,77928.00000000,519.44200000
1778987700000,2026-05-17T03:15:00+00:00,77928.00000000,77980.00000000,77922.80000000,77967.90000000,425.54900000
1778988600000,2026-05-17T03:30:00+00:00,77967.90000000,78035.50000000,77941.20000000,77992.70000000,505.83800000
1778989500000,2026-05-17T03:45:00+00:00,77992.70000000,78050.00000000,77957.00000000,77990.20000000,358.94700000
1778990400000,2026-05-17T04:00:00+00:00,77990.20000000,78050.00000000,77957.20000000,78011.00000000,299.48900000
1778991300000,2026-05-17T04:15:00+00:00,78011.00000000,78110.00000000,78010.90000000,78053.60000000,643.64100000
1778992200000,2026-05-17T04:30:00+00:00,78053.60000000,78164.80000000,78012.90000000,78143.90000000,550.16900000
1778993100000,2026-05-17T04:45:00+00:00,78143.90000000,78179.10000000,78113.50000000,78117.40000000,472.04000000
1778994000000,2026-05-17T05:00:00+00:00,78117.40000000,78300.00000000,78108.60000000,78202.00000000,1004.73000000
1778994900000,2026-05-17T05:15:00+00:00,78202.00000000,78218.50000000,78134.20000000,78142.10000000,504.68100000
1778995800000,2026-05-17T05:30:00+00:00,78142.00000000,78167.00000000,78101.80000000,78113.70000000,303.40300000
1778996700000,2026-05-17T05:45:00+00:00,78113.60000000,78151.50000000,78064.80000000,78087.70000000,486.50200000
1778997600000,2026-05-17T06:00:00+00:00,78087.60000000,78172.70000000,78087.60000000,78150.00000000,335.69000000
1778998500000,2026-05-17T06:15:00+00:00,78149.90000000,78168.20000000,77970.00000000,78044.20000000,665.27300000
1778999400000,2026-05-17T06:30:00+00:00,78044.30000000,78081.20000000,78000.00000000,78007.60000000,357.00100000
1779000300000,2026-05-17T06:45:00+00:00,78007.60000000,78071.60000000,78007.60000000,78071.60000000,203.32800000
1779001200000,2026-05-17T07:00:00+00:00,78071.60000000,78077.70000000,78030.00000000,78052.80000000,236.93100000
1779002100000,2026-05-17T07:15:00+00:00,78052.80000000,78113.10000000,78015.00000000,78078.80000000,282.25600000
1779003000000,2026-05-17T07:30:00+00:00,78078.80000000,78175.30000000,78064.70000000,78113.80000000,468.42700000
1779003900000,2026-05-17T07:45:00+00:00,78113.80000000,78153.10000000,78110.80000000,78137.20000000,348.84200000
1779004800000,2026-05-17T08:00:00+00:00,78137.30000000,78157.90000000,78101.40000000,78106.10000000,363.98500000
1779005700000,2026-05-17T08:15:00+00:00,78106.10000000,78110.20000000,78019.10000000,78033.20000000,413.32000000
1779006600000,2026-05-17T08:30:00+00:00,78033.30000000,78076.90000000,77992.10000000,78064.70000000,344.48600000
1779007500000,2026-05-17T08:45:00+00:00,78064.70000000,78067.90000000,78034.00000000,78050.70000000,185.05100000
1779008400000,2026-05-17T09:00:00+00:00,78050.70000000,78103.50000000,78041.80000000,78091.10000000,238.82900000
1779009300000,2026-05-17T09:15:00+00:00,78091.10000000,78120.00000000,78060.50000000,78110.50000000,249.65900000
1779010200000,2026-05-17T09:30:00+00:00,78110.40000000,78110.40000000,78053.60000000,78082.50000000,150.90900000
1779011100000,2026-05-17T09:45:00+00:00,78082.60000000,78266.60000000,78082.50000000,78214.30000000,1100.90400000
1779012000000,2026-05-17T10:00:00+00:00,78214.30000000,78495.90000000,78208.20000000,78401.00000000,2536.08200000
1779012900000,2026-05-17T10:15:00+00:00,78401.00000000,78564.30000000,78357.00000000,78478.80000000,2000.17500000
1779013800000,2026-05-17T10:30:00+00:00,78478.80000000,78499.90000000,78374.40000000,78434.40000000,858.25000000
1779014700000,2026-05-17T10:45:00+00:00,78434.50000000,78435.90000000,78385.10000000,78423.00000000,391.74100000
1779015600000,2026-05-17T11:00:00+00:00,78423.00000000,78436.00000000,78317.00000000,78317.10000000,684.94600000
1779016500000,2026-05-17T11:15:00+00:00,78317.10000000,78342.80000000,78261.10000000,78305.90000000,611.33300000
1779017400000,2026-05-17T11:30:00+00:00,78305.90000000,78399.40000000,78245.70000000,78368.00000000,505.39200000
1779018300000,2026-05-17T11:45:00+00:00,78367.90000000,78427.20000000,78339.80000000,78371.50000000,345.33300000
1779019200000,2026-05-17T12:00:00+00:00,78371.40000000,78418.30000000,78324.90000000,78354.20000000,423.87400000
1779020100000,2026-05-17T12:15:00+00:00,78354.30000000,78405.00000000,78308.10000000,78393.30000000,363.81300000
1779021000000,2026-05-17T12:30:00+00:00,78393.30000000,78515.70000000,78376.10000000,78442.40000000,824.04400000
1779021900000,2026-05-17T12:45:00+00:00,78442.40000000,78462.40000000,78280.10000000,78326.90000000,496.00700000
1779022800000,2026-05-17T13:00:00+00:00,78326.90000000,78331.20000000,78220.00000000,78220.00000000,872.05700000
1779023700000,2026-05-17T13:15:00+00:00,78220.00000000,78259.30000000,78128.50000000,78259.30000000,838.32900000
1779024600000,2026-05-17T13:30:00+00:00,78259.20000000,78312.50000000,78195.70000000,78220.00000000,413.87200000
1779025500000,2026-05-17T13:45:00+00:00,78220.00000000,78253.60000000,78136.00000000,78165.00000000,374.87200000
1779026400000,2026-05-17T14:00:00+00:00,78165.00000000,78177.80000000,78018.10000000,78034.10000000,1238.09300000
1779027300000,2026-05-17T14:15:00+00:00,78034.10000000,78087.50000000,77800.00000000,78001.00000000,2705.23400000
1779028200000,2026-05-17T14:30:00+00:00,78001.00000000,78043.30000000,77910.30000000,77969.20000000,686.73200000
1779029100000,2026-05-17T14:45:00+00:00,77969.20000000,78055.40000000,77969.20000000,78009.60000000,475.39100000
1779030000000,2026-05-17T15:00:00+00:00,78009.70000000,78087.00000000,77964.60000000,78050.00000000,486.44100000
1779030900000,2026-05-17T15:15:00+00:00,78050.10000000,78050.10000000,77875.00000000,77950.10000000,710.12700000
1779031800000,2026-05-17T15:30:00+00:00,77950.10000000,78025.00000000,77931.80000000,77996.30000000,724.43600000
1779032700000,2026-05-17T15:45:00+00:00,77996.30000000,78034.90000000,77970.20000000,78006.90000000,270.92900000
1779033600000,2026-05-17T16:00:00+00:00,78006.90000000,78093.60000000,78003.80000000,78021.20000000,347.90700000
1779034500000,2026-05-17T16:15:00+00:00,78021.10000000,78112.80000000,78002.70000000,78105.50000000,473.77400000
1779035400000,2026-05-17T16:30:00+00:00,78105.50000000,78165.30000000,78071.90000000,78131.70000000,433.06900000
1779036300000,2026-05-17T16:45:00+00:00,78131.60000000,78131.70000000,77979.80000000,77995.00000000,482.54300000
1779037200000,2026-05-17T17:00:00+00:00,77995.10000000,78010.40000000,77835.40000000,77880.70000000,1395.25900000
