open_time_ms,open_time_iso,open,high,low,close,volume
1766047500000,2025-12-18T08:45:00+00:00,86993.20000000,87055.00000000,86900.00000000,86926.40000000,52428.53000000
1766048400000,2025-12-18T09:00:00+00:00,86926.40000000,86970.00000000,86750.40000000,86774.60000000,46110.48000000
1766049300000,2025-12-18T09:15:00+00:00,86774.60000000,86999.40000000,86774.50000000,86966.80000000,33464.31000000
1766050200000,2025-12-18T09:30:00+00:00,86966.70000000,87367.40000000,86966.70000000,87337.70000000,123672.44000000
1766051100000,2025-12-18T09:45:00+00:00,87337.70000000,87361.80000000,87224.10000000,87236.80000000,43904.51000000
1766052000000,2025-12-18T10:00:00+00:00,87236.80000000,87387.00000000,87183.80000000,87300.00000000,43995.14000000
1766052900000,2025-12-18T10:15:00+00:00,87300.00000000,87374.40000000,87223.60000000,87320.80000000,35411.98000000
1766053800000,2025-12-18T10:30:00+00:00,87320.90000000,87417.90000000,87246.30000000,87299.10000000,32064.41000000
1766054700000,2025-12-18T10:45:00+00:00,87299.10000000,87319.10000000,87159.80000000,87307.20000000,36832.05000000
1766055600000,2025-12-18T11:00:00+00:00,87307.30000000,87323.10000000,87068.60000000,87086.30000000,64784.43000000
1766056500000,2025-12-18T11:15:00+00:00,87086.40000000,87159.40000000,87020.70000000,87138.10000000,34976.53000000
1766057400000,2025-12-18T11:30:00+00:00,87138.20000000,87237.40000000,87100.00000000,87109.00000000,28962.41000000
1766058300000,2025-12-18T11:45:00+00:00,87108.90000000,87249.60000000,87108.90000000,87237.10000000,23233.63000000
1766059200000,2025-12-18T12:00:00+00:00,87237.10000000,87320.90000000,87115.00000000,87130.00000000,56279.32000000
1766060100000,2025-12-18T12:15:00+00:00,87129.90000000,87203.20000000,87083.30000000,87106.90000000,31179.92000000
1766061000000,2025-12-18T12:30:00+00:00,87106.90000000,87400.00000000,87106.90000000,87321.70000000,54999.79000000
1766061900000,2025-12-18T12:45:00+00:00,87321.80000000,87353.70000000,87081.50000000,87224.70000000,41778.67000000
1766062800000,2025-12-18T13:00:00+00:00,87224.60000000,87963.20000000,87224.60000000,87865.00000000,258770.60000000
1766063700000,2025-12-18T13:15:00+00:00,87865.00000000,87934.30000000,87529.20000000,87599.00000000,99028.61000000
1766064600000,2025-12-18T13:30:00+00:00,87599.00000000,88815.00000000,87599.00000000,88729.70000000,643391.93000000
1766065500000,2025-12-18T13:45:00+00:00,88729.80000000,89171.20000000,88564.90000000,88800.00000000,356252.89000000
1766066400000,2025-12-18T14:00:00+00:00,88800.10000000,89468.80000000,88060.10000000,88116.10000000,450862.71000000
1766067300000,2025-12-18T14:15:00+00:00,88116.00000000,88781.20000000,88075.10000000,88481.10000000,213478.48000000
1766068200000,2025-12-18T14:30:00+00:00,88481.10000000,89100.00000000,87659.80000000,87779.90000000,478037.76000000
1766069100000,2025-12-18T14:45:00+00:00,87780.00000000,88476.50000000,87711.90000000,88299.90000000,301943.71000000
1766070000000,2025-12-18T15:00:00+00:00,88300.00000000,88644.50000000,87950.00000000,88065.80000000,187500.79000000
1766070900000,2025-12-18T15:15:00+00:00,88065.80000000,88600.00000000,87919.70000000,88555.70000000,159145.90000000
1766071800000,2025-12-18T15:30:00+00:00,88555.70000000,89340.90000000,88265.10000000,89033.70000000,455202.36000000
1766072700000,2025-12-18T15:45:00+00:00,89033.70000000,89033.80000000,88451.00000000,88479.70000000,159680.30000000
1766073600000,2025-12-18T16:00:00+00:00,88479.60000000,88500.00000000,88160.60000000,88160.60000000,113330.34000000
1766074500000,2025-12-18T16:15:00+00:00,88160.70000000,88369.00000000,87800.00000000,88072.70000000,204737.90000000
1766075400000,2025-12-18T16:30:00+00:00,88072.60000000,88377.30000000,88040.40000000,88237.00000000,87932.36000000
1766076300000,2025-12-18T16:45:00+00:00,88237.00000000,88274.20000000,87900.50000000,87979.90000000,63818.56000000
1766077200000,2025-12-18T17:00:00+00:00,87980.00000000,88000.20000000,86203.00000000,86343.70000000,715053.13000000
1766078100000,2025-12-18T17:15:00+00:00,86343.70000000,86360.00000000,85420.50000000,85859.00000000,648396.08000000
1766079000000,2025-12-18T17:30:00+00:00,85859.00000000,86551.50000000,85556.40000000,86406.20000000,330664.87000000
1766079900000,2025-12-18T17:45:00+00:00,86406.20000000,86542.40000000,86077.10000000,86438.60000000,135675.34000000
1766080800000,2025-12-18T18:00:00+00:00,86438.60000000,86843.60000000,86224.40000000,86670.10000000,167314.93000000
1766081700000,2025-12-18T18:15:00+00:00,86670.00000000,86699.00000000,86241.40000000,86354.30000000,113026.15000000
1766082600000,2025-12-18T18:30:00+00:00,86354.30000000,86613.50000000,86283.10000000,86427.40000000,77322.73000000
1766083500000,2025-12-18T18:45:00+00:00,86427.30000000,86499.10000000,85671.90000000,85944.70000000,192285.70000000
1766084400000,2025-12-18T19:00:00+00:00,85944.60000000,85987.60000000,85450.00000000,85620.90000000,150971.97000000
1766085300000,2025-12-18T19:15:00+00:00,85621.00000000,85771.20000000,85158.00000000,85613.40000000,277802.46000000
1766086200000,2025-12-18T19:30:00+00:00,85613.40000000,85784.60000000,84598.80000000,84650.00000000,466981.63000000
1766087100000,2025-12-18T19:45:00+00:00,84650.00000000,84800.00000000,84407.70000000,84433.10000000,176599.44000000
1766088000000,2025-12-18T20:00:00+00:00,84433.00000000,85230.30000000,84401.90000000,85109.00000000,201437.08000000
1766088900000,2025-12-18T20:15:00+00:00,85109.00000000,85125.70000000,84860.00000000,84925.20000000,81387.67000000
1766089800000,2025-12-18T20:30:00+00:00,84925.10000000,85081.90000000,84700.90000000,84961.10000000,69711.82000000
1766090700000,2025-12-18T20:45:00+00:00,84961.10000000,85071.70000000,84500.00000000,84533.50000000,114557.24000000
1766091600000,2025-12-18T21:00:00+00:00,84533.50000000,85250.00000000,84511.60000000,85110.30000000,180440.37000000
1766092500000,2025-12-18T21:15:00+00:00,85110.20000000,85424.20000000,85040.70000000,85405.70000000,86195.44000000
1766093400000,2025-12-18T21:30:00+00:00,85405.70000000,85818.00000000,85164.40000000,85263.40000000,197204.88000000
1766094300000,2025-12-18T21:45:00+00:00,85262.80000000,85665.90000000,85215.20000000,85577.50000000,73278.77000000
1766095200000,2025-12-18T22:00:00+00:00,85577.50000000,85698.50000000,85305.80000000,85334.60000000,54749.41000000
1766096100000,2025-12-18T22:15:00+00:00,85334.70000000,85484.20000000,85230.00000000,85455.00000000,41687.81000000
