open_time_ms,open_time_iso,open,high,low,close,volume
1770012000000,2026-02-02T06:00:00+00:00,418.93000000,420.09000000,418.00000000,419.13000000,2596.47000000
1770015600000,2026-02-02T07:00:00+00:00,419.10000000,421.00000000,418.16000000,420.78000000,2100.01000000
1770019200000,2026-02-02T08:00:00+00:00,420.78000000,423.20000000,420.73000000,422.40000000,4121.81000000
1770022800000,2026-02-02T09:00:00+00:00,422.38000000,423.45000000,420.66000000,422.96000000,2946.26000000
1770026400000,2026-02-02T10:00:00+00:00,422.96000000,423.63000000,420.66000000,421.47000000,1940.48000000
1770030000000,2026-02-02T11:00:00+00:00,421.44000000,422.68000000,419.40000000,420.49000000,3308.21000000
1770033600000,2026-02-02T12:00:00+00:00,420.50000000,424.44000000,420.34000000,423.01000000,3674.00000000
1770037200000,2026-02-02T13:00:00+00:00,423.04000000,423.17000000,421.30000000,422.80000000,2148.24000000
1770040800000,2026-02-02T14:00:00+00:00,422.79000000,423.37000000,414.73000000,417.83000000,20985.13000000
1770044400000,2026-02-02T15:00:00+00:00,417.83000000,422.70000000,416.60000000,420.38000000,13899.37000000
1770048000000,2026-02-02T16:00:00+00:00,420.38000000,420.63000000,418.63000000,420.40000000,5932.61000000
1770051600000,2026-02-02T17:00:00+00:00,420.39000000,425.23000000,420.13000000,424.87000000,5376.31000000
1770055200000,2026-02-02T18:00:00+00:00,424.87000000,427.51000000,424.63000000,426.92000000,6042.01000000
1770058800000,2026-02-02T19:00:00+00:00,426.92000000,427.25000000,423.43000000,423.45000000,5124.85000000
1770062400000,2026-02-02T20:00:00+00:00,423.48000000,425.23000000,422.11000000,422.11000000,4335.60000000
1770066000000,2026-02-02T21:00:00+00:00,422.08000000,425.49000000,420.30000000,423.50000000,3813.14000000
1770069600000,2026-02-02T22:00:00+00:00,423.52000000,425.35000000,423.18000000,424.43000000,843.72000000
1770073200000,2026-02-02T23:00:00+00:00,424.43000000,425.20000000,423.36000000,424.99000000,1672.41000000
1770076800000,2026-02-03T00:00:00+00:00,424.98000000,425.51000000,424.42000000,425.48000000,1001.79000000
1770080400000,2026-02-03T01:00:00+00:00,425.48000000,427.30000000,425.36000000,426.00000000,1936.67000000
1770084000000,2026-02-03T02:00:00+00:00,426.00000000,426.14000000,424.33000000,425.11000000,1591.15000000
1770087600000,2026-02-03T03:00:00+00:00,425.14000000,426.03000000,424.86000000,425.97000000,1067.19000000
1770091200000,2026-02-03T04:00:00+00:00,425.97000000,426.67000000,425.84000000,426.37000000,531.75000000
1770094800000,2026-02-03T05:00:00+00:00,426.37000000,427.05000000,425.92000000,427.02000000,893.22000000
1770098400000,2026-02-03T06:00:00+00:00,427.02000000,428.18000000,426.67000000,426.68000000,1069.72000000
1770102000000,2026-02-03T07:00:00+00:00,426.68000000,427.37000000,426.33000000,427.21000000,922.24000000
1770105600000,2026-02-03T08:00:00+00:00,427.25000000,427.45000000,426.67000000,426.86000000,1118.76000000
1770109200000,2026-02-03T09:00:00+00:00,426.86000000,427.42000000,425.85000000,427.20000000,1151.19000000
1770112800000,2026-02-03T10:00:00+00:00,427.20000000,427.40000000,426.44000000,426.83000000,897.35000000
1770116400000,2026-02-03T11:00:00+00:00,426.84000000,427.29000000,426.49000000,426.90000000,1046.72000000
1770120000000,2026-02-03T12:00:00+00:00,426.87000000,427.26000000,426.53000000,426.89000000,698.58000000
1770123600000,2026-02-03T13:00:00+00:00,426.89000000,427.52000000,426.40000000,426.59000000,1199.91000000
1770127200000,2026-02-03T14:00:00+00:00,426.58000000,426.60000000,420.46000000,420.84000000,21178.85000000
1770130800000,2026-02-03T15:00:00+00:00,420.81000000,428.77000000,420.12000000,425.84000000,24201.72000000
1770134400000,2026-02-03T16:00:00+00:00,425.87000000,427.87000000,422.30000000,425.89000000,11881.62000000
1770138000000,2026-02-03T17:00:00+00:00,425.98000000,426.11000000,418.01000000,418.06000000,10084.63000000
1770141600000,2026-02-03T18:00:00+00:00,418.01000000,419.66000000,416.54000000,416.54000000,7842.48000000
1770145200000,2026-02-03T19:00:00+00:00,416.54000000,419.74000000,414.19000000,419.41000000,12491.22000000
1770148800000,2026-02-03T20:00:00+00:00,419.28000000,422.44000000,418.03000000,422.18000000,8111.58000000
1770152400000,2026-02-03T21:00:00+00:00,422.15000000,423.29000000,420.35000000,421.14000000,2464.85000000
1770156000000,2026-02-03T22:00:00+00:00,421.18000000,421.23000000,420.36000000,420.56000000,687.02000000
1770159600000,2026-02-03T23:00:00+00:00,420.57000000,421.57000000,420.40000000,420.87000000,1890.92000000
1770163200000,2026-02-04T00:00:00+00:00,420.86000000,421.28000000,419.67000000,419.67000000,1155.88000000
1770166800000,2026-02-04T01:00:00+00:00,419.67000000,421.72000000,419.56000000,419.72000000,1540.14000000
1770170400000,2026-02-04T02:00:00+00:00,419.65000000,420.77000000,418.65000000,419.12000000,1751.47000000
1770174000000,2026-02-04T03:00:00+00:00,419.14000000,420.48000000,419.08000000,420.19000000,962.46000000
1770177600000,2026-02-04T04:00:00+00:00,420.19000000,420.66000000,419.85000000,420.36000000,893.71000000
1770181200000,2026-02-04T05:00:00+00:00,420.36000000,420.73000000,420.09000000,420.73000000,434.45000000
1770184800000,2026-02-04T06:00:00+00:00,420.68000000,421.56000000,420.59000000,421.16000000,578.18000000
1770188400000,2026-02-04T07:00:00+00:00,421.16000000,421.89000000,421.03000000,421.57000000,502.84000000
1770192000000,2026-02-04T08:00:00+00:00,421.56000000,421.60000000,420.57000000,421.25000000,577.91000000
1770195600000,2026-02-04T09:00:00+00:00,421.24000000,421.58000000,418.32000000,419.48000000,2555.46000000
1770199200000,2026-02-04T10:00:00+00:00,419.55000000,421.57000000,419.55000000,421.51000000,1348.13000000
1770202800000,2026-02-04T11:00:00+00:00,421.51000000,422.05000000,420.97000000,421.48000000,1318.69000000
1770206400000,2026-02-04T12:00:00+00:00,421.48000000,422.26000000,421.09000000,421.24000000,1429.18000000
1770210000000,2026-02-04T13:00:00+00:00,421.24000000,423.50000000,420.40000000,421.06000000,3061.18000000
1770213600000,2026-02-04T14:00:00+00:00,421.06000000,424.05000000,418.07000000,419.60000000,26981.78000000
1770217200000,2026-02-04T15:00:00+00:00,419.64000000,419.64000000,411.23000000,412.29000000,29508.59000000
1770220800000,2026-02-04T16:00:00+00:00,412.35000000,412.81000000,403.88000000,406.61000000,25077.27000000
1770224400000,2026-02-04T17:00:00+00:00,406.61000000,407.75000000,399.45000000,402.86000000,23356.10000000
1770228000000,2026-02-04T18:00:00+00:00,402.87000000,406.87000000,401.65000000,405.55000000,21676.99000000
1770231600000,2026-02-04T19:00:00+00:00,405.60000000,409.54000000,403.30000000,409.29000000,20521.91000000
1770235200000,2026-02-04T20:00:00+00:00,409.29000000,409.78000000,405.96000000,406.38000000,12342.22000000
1770238800000,2026-02-04T21:00:00+00:00,406.36000000,408.01000000,405.04000000,407.32000000,1888.63000000
1770242400000,2026-02-04T22:00:00+00:00,407.31000000,407.48000000,400.94000000,406.41000000,1960.02000000
1770246000000,2026-02-04T23:00:00+00:00,406.39000000,408.92000000,406.37000000,407.98000000,2025.08000000
1770249600000,2026-02-05T00:00:00+00:00,407.98000000,408.39000000,407.43000000,407.94000000,1953.21000000
1770253200000,2026-02-05T01:00:00+00:00,407.95000000,409.61000000,407.76000000,408.84000000,1643.04000000
1770256800000,2026-02-05T02:00:00+00:00,408.81000000,409.07000000,404.53000000,404.70000000,3108.97000000
1770260400000,2026-02-05T03:00:00+00:00,404.59000000,405.94000000,403.22000000,403.63000000,2333.52000000
1770264000000,2026-02-05T04:00:00+00:00,403.68000000,405.15000000,402.07000000,404.86000000,1859.10000000
1770267600000,2026-02-05T05:00:00+00:00,404.78000000,406.37000000,403.06000000,405.35000000,1683.90000000
1770271200000,2026-02-05T06:00:00+00:00,405.33000000,407.71000000,405.33000000,407.65000000,1129.25000000
1770274800000,2026-02-05T07:00:00+00:00,407.63000000,408.22000000,407.08000000,407.51000000,1159.88000000
1770278400000,2026-02-05T08:00:00+00:00,407.48000000,409.18000000,406.63000000,406.71000000,1625.03000000
1770282000000,2026-02-05T09:00:00+00:00,406.76000000,408.17000000,405.76000000,407.14000000,2767.64000000
1770285600000,2026-02-05T10:00:00+00:00,407.05000000,408.33000000,406.77000000,407.53000000,1376.73000000
1770289200000,2026-02-05T11:00:00+00:00,407.53000000,407.98000000,406.40000000,406.75000000,1980.84000000
1770292800000,2026-02-05T12:00:00+00:00,406.76000000,407.07000000,397.32000000,399.08000000,7942.04000000
1770296400000,2026-02-05T13:00:00+00:00,399.09000000,401.01000000,394.74000000,395.81000000,9744.99000000
1770300000000,2026-02-05T14:00:00+00:00,395.85000000,401.40000000,393.11000000,395.76000000,39597.74000000
1770303600000,2026-02-05T15:00:00+00:00,395.76000000,396.25000000,387.14000000,392.78000000,29630.26000000
1770307200000,2026-02-05T16:00:00+00:00,392.79000000,398.95000000,390.32000000,398.38000000,20921.07000000
1770310800000,2026-02-05T17:00:00+00:00,398.35000000,401.79000000,396.53000000,400.54000000,14901.20000000
1770314400000,2026-02-05T18:00:00+00:00,400.57000000,402.26000000,397.80000000,399.22000000,10993.91000000
1770318000000,2026-02-05T19:00:00+00:00,399.21000000,401.56000000,394.90000000,396.29000000,10326.37000000
1770321600000,2026-02-05T20:00:00+00:00,396.29000000,398.58000000,393.44000000,396.71000000,11188.56000000
1770325200000,2026-02-05T21:00:00+00:00,396.75000000,399.14000000,391.45000000,391.75000000,6722.79000000
1770328800000,2026-02-05T22:00:00+00:00,391.79000000,393.22000000,389.89000000,391.87000000,2928.06000000
1770332400000,2026-02-05T23:00:00+00:00,391.86000000,392.88000000,389.70000000,389.77000000,5027.87000000
1770336000000,2026-02-06T00:00:00+00:00,389.76000000,394.60000000,386.89000000,389.19000000,8155.10000000
1770339600000,2026-02-06T01:00:00+00:00,389.16000000,395.42000000,388.92000000,394.14000000,3519.14000000
1770343200000,2026-02-06T02:00:00+00:00,394.16000000,394.62000000,392.47000000,393.81000000,1837.30000000
1770346800000,2026-02-06T03:00:00+00:00,393.81000000,394.08000000,392.34000000,392.40000000,966.48000000
1770350400000,2026-02-06T04:00:00+00:00,392.36000000,392.59000000,390.34000000,390.98000000,1749.17000000
1770354000000,2026-02-06T05:00:00+00:00,390.96000000,395.15000000,390.71000000,394.97000000,1744.13000000
1770357600000,2026-02-06T06:00:00+00:00,395.00000000,395.88000000,393.14000000,393.83000000,1318.46000000
1770361200000,2026-02-06T07:00:00+00:00,393.79000000,395.50000000,393.24000000,395.47000000,1389.99000000
1770364800000,2026-02-06T08:00:00+00:00,395.45000000,396.12000000,393.84000000,395.87000000,1433.79000000
1770368400000,2026-02-06T09:00:00+00:00,395.84000000,404.72000000,395.65000000,403.36000000,4536.29000000
1770372000000,2026-02-06T10:00:00+00:00,403.35000000,406.25000000,402.61000000,406.00000000,2918.74000000
1770375600000,2026-02-06T11:00:00+00:00,406.04000000,407.04000000,405.25000000,405.65000000,5258.79000000
1770379200000,2026-02-06T12:00:00+00:00,405.65000000,405.73000000,399.16000000,400.20000000,6389.85000000
1770382800000,2026-02-06T13:00:00+00:00,400.18000000,403.37000000,399.52000000,402.77000000,6780.31000000
1770386400000,2026-02-06T14:00:00+00:00,402.77000000,409.09000000,398.02000000,407.27000000,41155.22000000
1770390000000,2026-02-06T15:00:00+00:00,407.28000000,412.49000000,405.65000000,409.35000000,33271.69000000
1770393600000,2026-02-06T16:00:00+00:00,409.36000000,413.39000000,409.01000000,410.75000000,13153.78000000
1770397200000,2026-02-06T17:00:00+00:00,410.76000000,414.71000000,410.36000000,413.53000000,8085.38000000
1770400800000,2026-02-06T18:00:00+00:00,413.53000000,414.05000000,411.45000000,411.49000000,5512.89000000
1770404400000,2026-02-06T19:00:00+00:00,411.48000000,414.73000000,411.26000000,413.77000000,5471.17000000
1770408000000,2026-02-06T20:00:00+00:00,413.76000000,414.79000000,410.52000000,411.21000000,6480.90000000
1770411600000,2026-02-06T21:00:00+00:00,411.24000000,411.55000000,410.09000000,410.52000000,2038.21000000
1770415200000,2026-02-06T22:00:00+00:00,410.52000000,412.27000000,410.52000000,412.22000000,668.14000000
1770418800000,2026-02-06T23:00:00+00:00,412.22000000,412.29000000,411.69000000,411.72000000,632.03000000
1770422400000,2026-02-07T00:00:00+00:00,411.71000000,412.15000000,411.46000000,411.91000000,611.51000000
1770426000000,2026-02-07T01:00:00+00:00,411.87000000,412.04000000,411.42000000,411.90000000,280.98000000
1770429600000,2026-02-07T02:00:00+00:00,411.89000000,412.05000000,411.49000000,411.76000000,163.37000000
1770433200000,2026-02-07T03:00:00+00:00,411.76000000,411.97000000,411.33000000,411.88000000,225.26000000
1770436800000,2026-02-07T04:00:00+00:00,411.91000000,412.71000000,411.69000000,412.45000000,344.28000000
1770440400000,2026-02-07T05:00:00+00:00,412.40000000,412.54000000,412.21000000,412.24000000,274.10000000
1770444000000,2026-02-07T06:00:00+00:00,412.23000000,412.42000000,411.51000000,411.54000000,168.26000000
1770447600000,2026-02-07T07:00:00+00:00,411.54000000,411.86000000,410.99000000,411.34000000,705.30000000
1770451200000,2026-02-07T08:00:00+00:00,411.35000000,411.55000000,411.01000000,411.25000000,342.01000000
1770454800000,2026-02-07T09:00:00+00:00,411.22000000,411.59000000,411.00000000,411.05000000,337.73000000
1770458400000,2026-02-07T10:00:00+00:00,411.05000000,411.40000000,410.91000000,411.19000000,128.65000000
1770462000000,2026-02-07T11:00:00+00:00,411.19000000,411.29000000,410.60000000,411.05000000,436.18000000
1770465600000,2026-02-07T12:00:00+00:00,411.08000000,411.88000000,410.98000000,411.05000000,804.37000000
1770469200000,2026-02-07T13:00:00+00:00,411.05000000,411.93000000,411.03000000,411.55000000,584.30000000
1770472800000,2026-02-07T14:00:00+00:00,411.54000000,412.14000000,411.27000000,411.91000000,410.23000000
1770476400000,2026-02-07T15:00:00+00:00,411.90000000,412.32000000,411.68000000,412.24000000,247.83000000
1770480000000,2026-02-07T16:00:00+00:00,412.24000000,412.37000000,411.35000000,411.64000000,968.05000000
1770483600000,2026-02-07T17:00:00+00:00,411.70000000,412.29000000,411.46000000,412.10000000,420.96000000
1770487200000,2026-02-07T18:00:00+00:00,412.10000000,412.34000000,411.75000000,412.34000000,260.67000000
1770490800000,2026-02-07T19:00:00+00:00,412.34000000,412.69000000,412.08000000,412.47000000,283.41000000
1770494400000,2026-02-07T20:00:00+00:00,412.60000000,412.81000000,412.41000000,412.59000000,103.01000000
1770498000000,2026-02-07T21:00:00+00:00,412.53000000,412.53000000,411.92000000,412.05000000,134.83000000
1770501600000,2026-02-07T22:00:00+00:00,412.04000000,413.37000000,411.71000000,411.81000000,457.22000000
1770505200000,2026-02-07T23:00:00+00:00,411.82000000,412.13000000,411.65000000,411.90000000,76.20000000
1770508800000,2026-02-08T00:00:00+00:00,411.90000000,412.19000000,411.70000000,412.01000000,54.01000000
1770512400000,2026-02-08T01:00:00+00:00,412.02000000,412.29000000,411.82000000,411.92000000,123.66000000
1770516000000,2026-02-08T02:00:00+00:00,411.95000000,412.35000000,411.67000000,412.31000000,205.37000000
1770519600000,2026-02-08T03:00:00+00:00,412.25000000,412.55000000,412.23000000,412.47000000,221.77000000
1770523200000,2026-02-08T04:00:00+00:00,412.46000000,412.52000000,411.97000000,412.04000000,172.56000000
1770526800000,2026-02-08T05:00:00+00:00,412.12000000,412.44000000,411.94000000,412.39000000,98.92000000
1770530400000,2026-02-08T06:00:00+00:00,412.40000000,412.40000000,412.01000000,412.16000000,158.54000000
1770534000000,2026-02-08T07:00:00+00:00,412.15000000,412.25000000,411.95000000,412.19000000,169.44000000
1770537600000,2026-02-08T08:00:00+00:00,412.19000000,412.59000000,412.01000000,412.46000000,214.51000000
