open_time_ms,open_time_iso,open,high,low,close,volume
1780945200000,2026-06-08T19:00:00+00:00,945.25000000,949.77000000,928.70000000,949.56000000,41406.01000000
1780948800000,2026-06-08T20:00:00+00:00,949.52000000,952.48000000,944.13000000,945.33000000,6972.15000000
1780952400000,2026-06-08T21:00:00+00:00,945.25000000,949.52000000,945.00000000,948.06000000,2867.67000000
1780956000000,2026-06-08T22:00:00+00:00,948.07000000,949.27000000,940.90000000,947.72000000,2799.29000000
1780959600000,2026-06-08T23:00:00+00:00,947.72000000,955.46000000,946.18000000,954.75000000,4325.28000000
1780963200000,2026-06-09T00:00:00+00:00,954.66000000,957.51000000,938.56000000,939.98000000,16776.68000000
1780966800000,2026-06-09T01:00:00+00:00,939.92000000,954.65000000,939.21000000,950.49000000,11678.56000000
1780970400000,2026-06-09T02:00:00+00:00,950.59000000,953.42000000,947.65000000,951.43000000,5602.17000000
1780974000000,2026-06-09T03:00:00+00:00,951.43000000,974.00000000,951.13000000,973.41000000,22691.21000000
1780977600000,2026-06-09T04:00:00+00:00,973.49000000,984.95000000,971.01000000,978.69000000,26279.23000000
1780981200000,2026-06-09T05:00:00+00:00,978.68000000,997.45000000,976.29000000,993.26000000,30845.29000000
1780984800000,2026-06-09T06:00:00+00:00,993.36000000,997.90000000,988.00000000,991.67000000,22003.14000000
1780988400000,2026-06-09T07:00:00+00:00,991.68000000,997.38000000,990.91000000,994.05000000,11790.07000000
1780992000000,2026-06-09T08:00:00+00:00,994.06000000,994.14000000,980.64000000,987.59000000,27473.68000000
1780995600000,2026-06-09T09:00:00+00:00,987.57000000,992.43000000,987.40000000,991.60000000,7097.42000000
1780999200000,2026-06-09T10:00:00+00:00,991.61000000,994.34000000,984.30000000,988.70000000,13922.27000000
1781002800000,2026-06-09T11:00:00+00:00,988.70000000,999.89000000,987.49000000,995.84000000,19477.30000000
1781006400000,2026-06-09T12:00:00+00:00,995.80000000,996.42000000,988.56000000,995.43000000,11742.66000000
1781010000000,2026-06-09T13:00:00+00:00,995.36000000,995.82000000,968.04000000,970.51000000,111862.77000000
1781013600000,2026-06-09T14:00:00+00:00,970.51000000,979.79000000,925.73000000,935.36000000,186064.57000000
1781017200000,2026-06-09T15:00:00+00:00,935.48000000,945.18000000,886.30000000,889.42000000,215490.55000000
1781020800000,2026-06-09T16:00:00+00:00,889.28000000,897.44000000,856.10000000,874.63000000,236974.38000000
1781024400000,2026-06-09T17:00:00+00:00,874.57000000,915.72000000,872.61000000,900.94000000,215212.61000000
1781028000000,2026-06-09T18:00:00+00:00,901.01000000,913.03000000,892.35000000,910.90000000,71021.27000000
1781031600000,2026-06-09T19:00:00+00:00,910.89000000,936.01000000,891.21000000,935.00000000,85790.17000000
1781035200000,2026-06-09T20:00:00+00:00,935.09000000,947.35000000,929.33000000,937.55000000,30204.08000000
1781038800000,2026-06-09T21:00:00+00:00,937.58000000,937.58000000,912.16000000,922.18000000,16526.56000000
1781042400000,2026-06-09T22:00:00+00:00,922.20000000,924.55000000,912.94000000,915.36000000,6317.99000000
1781046000000,2026-06-09T23:00:00+00:00,915.44000000,921.89000000,912.57000000,919.40000000,10630.40000000
1781049600000,2026-06-10T00:00:00+00:00,919.45000000,941.95000000,911.16000000,921.33000000,47161.45000000
1781053200000,2026-06-10T01:00:00+00:00,921.39000000,929.62000000,912.98000000,913.26000000,16411.79000000
1781056800000,2026-06-10T02:00:00+00:00,913.38000000,913.71000000,896.06000000,903.63000000,32456.60000000
1781060400000,2026-06-10T03:00:00+00:00,903.63000000,915.37000000,902.09000000,906.40000000,14366.25000000
1781064000000,2026-06-10T04:00:00+00:00,906.40000000,907.09000000,890.44000000,896.27000000,23920.20000000
